DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/27/2024 1:39:29 AM,2,1735288769000,44.200,12.168,-0.875,2.199,0.380,0.058,-0.880,0,0,8,8,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 1:49:29 AM,2,1735289369000,39.800,12.164,-2.063,1.097,0.382,0.056,-0.881,0,0,8,7,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 1:59:29 AM,2,1735289969000,44.300,12.164,-3.063,0.139,0.385,0.055,-0.881,1,0,6,7,-1.000,0.338,1.933,0.000,0x1fff
12/27/2024 2:09:29 AM,2,1735290569000,45.900,12.168,-3.313,-0.149,0.385,0.055,-0.881,1,0,6,7,-1.000,0.337,1.933,0.000,0x1fff
12/27/2024 2:19:29 AM,2,1735291169000,40.000,12.168,-3.125,0.139,0.385,0.055,-0.882,1,0,7,7,-1.000,0.337,1.933,0.000,0x1fff
12/27/2024 2:29:29 AM,2,1735291769000,42.600,12.168,-3.000,0.139,0.384,0.055,-0.882,1,0,6,7,-1.000,0.337,1.933,0.000,0x1fff
12/27/2024 2:39:29 AM,2,1735292369000,45.000,12.168,-2.688,0.570,0.384,0.055,-0.882,1,0,7,8,-1.000,0.338,1.933,0.000,0x1fff
12/27/2024 2:49:29 AM,2,1735292969000,45.300,12.168,-2.188,0.905,0.382,0.056,-0.882,0,0,7,7,-1.000,0.339,1.933,0.000,0x1fff
12/27/2024 2:59:29 AM,2,1735293569000,43.800,12.168,-1.875,1.337,0.382,0.057,-0.883,0,0,8,7,-1.000,0.339,1.933,0.000,0x1fff
12/27/2024 3:09:29 AM,2,1735294169000,44.900,12.168,-1.438,1.720,0.381,0.056,-0.883,0,0,8,7,-1.000,0.335,1.933,0.000,0x1fff
12/27/2024 3:19:29 AM,2,1735294769000,43.700,12.164,-1.375,1.816,0.380,0.057,-0.883,0,0,8,7,-1.000,0.336,1.933,0.000,0x1fff
12/27/2024 3:29:29 AM,2,1735295369000,45.400,12.168,-1.313,1.960,0.380,0.058,-0.883,0,0,8,7,-1.000,0.338,1.933,0.000,0x1fff
12/27/2024 3:39:29 AM,2,1735295969000,45.000,12.168,-1.313,2.008,0.380,0.057,-0.884,0,0,8,8,-1.000,0.338,1.933,0.000,0x1fff
12/27/2024 3:49:29 AM,2,1735296569000,40.100,12.168,-1.250,2.056,0.380,0.057,-0.884,0,0,8,7,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 3:59:29 AM,2,1735297169000,44.000,12.168,-1.000,2.008,0.380,0.056,-0.884,0,0,8,7,-1.000,0.339,1.933,0.000,0x1fff
12/27/2024 4:09:29 AM,2,1735297769000,44.700,12.164,-0.563,2.774,0.379,0.058,-0.885,0,0,9,7,-1.000,0.339,1.933,0.000,0x1fff
12/27/2024 4:19:29 AM,2,1735298369000,44.500,12.168,-0.250,2.918,0.378,0.058,-0.885,0,0,9,7,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 4:29:29 AM,2,1735298969000,44.600,12.168,-0.063,3.062,0.378,0.058,-0.885,0,0,10,8,-1.000,0.337,1.933,0.000,0x1ffe
12/27/2024 4:39:29 AM,2,1735299569000,45.200,12.164,0.188,3.397,0.377,0.058,-0.885,0,0,10,7,-1.000,0.336,1.933,0.000,0x1fff
12/27/2024 4:49:29 AM,2,1735300169000,45.000,12.168,0.375,3.589,0.376,0.059,-0.886,0,0,10,7,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 4:59:29 AM,2,1735300769000,44.900,12.168,0.313,3.589,0.377,0.059,-0.886,0,0,10,7,-1.000,0.333,1.933,0.000,0x1fff
12/27/2024 5:09:29 AM,2,1735301369000,44.200,12.168,0.188,3.397,0.377,0.058,-0.886,0,0,10,7,-1.000,0.332,1.933,0.000,0x1fff
12/27/2024 5:19:29 AM,2,1735301969000,45.000,12.168,-0.125,3.062,0.379,0.059,-0.887,0,0,9,7,-1.000,0.335,1.933,0.000,0x1fff
12/27/2024 5:29:29 AM,2,1735302569000,45.300,12.168,-0.438,2.918,0.377,0.059,-0.887,0,0,9,7,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 5:39:29 AM,2,1735303169000,45.200,12.168,-0.688,2.535,0.379,0.058,-0.887,0,0,9,7,-1.000,0.334,1.933,0.000,0x1fff
12/27/2024 5:49:29 AM,2,1735303769000,40.500,12.168,-0.688,2.391,0.379,0.057,-0.887,0,0,9,7,-1.000,0.334,1.933,0.000,0x1fff
12/27/2024 5:59:29 AM,2,1735304369000,45.100,12.164,-0.625,2.535,0.379,0.058,-0.888,0,0,9,8,-1.000,0.334,1.933,0.000,0x1fff
12/27/2024 6:09:29 AM,2,1735304969000,44.400,12.164,-0.438,2.678,0.379,0.058,-0.888,0,0,9,7,-1.000,0.331,1.933,0.000,0x1fff
12/27/2024 6:19:29 AM,2,1735305569000,44.200,12.168,-0.250,3.110,0.378,0.058,-0.888,0,0,9,7,-1.000,0.331,1.933,0.000,0x1fff
12/27/2024 6:29:29 AM,2,1735306169000,44.000,12.168,-0.313,2.870,0.378,0.059,-0.888,0,0,9,7,-1.000,0.334,1.933,0.000,0x1fff
12/27/2024 6:39:29 AM,2,1735306769000,44.900,12.168,-0.188,2.918,0.378,0.058,-0.889,0,0,9,7,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 6:49:29 AM,2,1735307369000,44.200,12.168,0.000,3.397,0.378,0.058,-0.889,0,0,10,7,-1.000,0.341,1.933,0.000,0x1fff
12/27/2024 6:59:29 AM,2,1735307969000,45.500,12.172,0.250,3.541,0.378,0.058,-0.889,0,0,9,7,-1.000,0.340,1.933,0.000,0x1fff
12/27/2024 7:09:29 AM,2,1735308569000,41.400,12.168,0.250,3.445,0.377,0.059,-0.890,0,0,10,7,-1.000,0.342,1.933,0.000,0x1fff
12/27/2024 7:19:29 AM,2,1735309169000,44.900,12.168,0.250,3.397,0.377,0.059,-0.890,0,0,10,8,-1.000,0.350,1.933,0.000,0x1fff
12/27/2024 7:29:29 AM,2,1735309769000,41.500,12.168,0.188,3.397,0.377,0.058,-0.890,0,0,10,7,-1.000,0.350,1.933,0.000,0x1fff
12/27/2024 7:39:29 AM,2,1735310369000,41.900,12.164,0.250,3.589,0.377,0.059,-0.891,0,0,10,7,-1.000,0.361,1.933,0.030,0x1fff
12/27/2024 7:49:29 AM,2,1735310969000,43.100,12.164,0.375,3.637,0.377,0.059,-0.891,0,0,10,7,-1.000,0.361,1.933,0.030,0x1fff
12/27/2024 7:59:29 AM,2,1735311569000,44.400,12.168,0.563,3.733,0.376,0.059,-0.891,0,0,10,7,-1.000,0.367,1.933,0.036,0x1fff
12/27/2024 8:09:29 AM,2,1735312169000,41.300,12.168,0.875,4.164,0.376,0.059,-0.891,0,0,10,7,-1.000,0.371,1.933,0.040,0x1fff
12/27/2024 8:19:29 AM,2,1735312769000,44.000,12.168,1.125,4.164,0.375,0.060,-0.891,0,0,11,7,-1.000,0.371,1.933,0.040,0x1fff
12/27/2024 8:29:29 AM,2,1735313369000,44.700,12.172,1.375,4.452,0.374,0.060,-0.892,0,0,11,7,-1.000,0.377,1.933,0.046,0x1fff
12/27/2024 8:39:29 AM,2,1735313969000,45.100,12.172,1.375,4.452,0.375,0.060,-0.892,0,0,11,7,-1.000,0.381,1.933,0.050,0x1fff
12/27/2024 8:49:29 AM,2,1735314569000,41.500,12.168,1.500,4.643,0.375,0.060,-0.892,0,0,11,7,-1.000,0.382,1.933,0.051,0x1fff
12/27/2024 8:59:29 AM,2,1735315169000,40.700,12.168,1.688,4.979,0.374,0.060,-0.892,0,0,11,7,-1.000,0.390,1.933,0.059,0x1fff
12/27/2024 9:09:29 AM,2,1735315769000,44.600,12.168,2.000,5.410,0.374,0.060,-0.893,0,0,11,7,-1.000,0.399,1.933,0.068,0x1fff
12/27/2024 9:19:29 AM,2,1735316369000,41.900,12.168,2.313,5.698,0.373,0.061,-0.893,0,0,12,8,-1.000,0.407,1.933,0.076,0x1fff
12/27/2024 9:29:29 AM,2,1735316969000,45.700,12.172,2.625,5.889,0.373,0.061,-0.893,0,0,12,7,-1.000,0.411,1.933,0.080,0x1fff
12/27/2024 9:39:29 AM,2,1735317569000,44.300,12.164,2.750,6.081,0.372,0.062,-0.893,0,0,12,7,-1.000,0.418,1.933,0.087,0x1fff
12/27/2024 9:49:29 AM,2,1735318169000,40.900,12.168,3.000,6.225,0.371,0.062,-0.894,0,0,12,7,-1.000,0.420,1.933,0.089,0x1fff
12/27/2024 9:59:29 AM,2,1735318769000,43.500,12.168,3.188,6.369,0.372,0.062,-0.894,0,0,13,7,-1.000,0.420,1.933,0.089,0x1fff
12/27/2024 10:09:29 AM,2,1735319369000,43.500,12.168,3.375,6.704,0.371,0.063,-0.894,0,0,13,7,-1.000,0.426,1.933,0.095,0x1fff
12/27/2024 10:19:29 AM,2,1735319969000,45.100,12.172,3.563,6.944,0.371,0.062,-0.895,0,0,13,7,-1.000,0.421,1.933,0.095,0x1fff
12/27/2024 10:29:29 AM,2,1735320569000,44.900,12.172,3.500,6.704,0.370,0.063,-0.895,0,0,13,7,-1.000,0.426,1.933,0.095,0x1fff
12/27/2024 10:39:29 AM,2,1735321169000,43.400,12.168,3.688,6.896,0.370,0.063,-0.895,0,0,13,8,-1.000,0.430,1.933,0.099,0x1fff
12/27/2024 10:49:29 AM,2,1735321769000,46.100,12.168,3.938,7.135,0.370,0.062,-0.895,0,0,13,7,-1.000,0.430,1.933,0.099,0x1fff
12/27/2024 10:59:29 AM,2,1735322369000,41.800,12.172,4.313,7.471,0.370,0.063,-0.896,0,0,14,7,-1.000,0.437,1.933,0.106,0x1fff
12/27/2024 11:09:29 AM,2,1735322969000,44.000,12.172,4.438,7.615,0.370,0.063,-0.896,0,0,14,9,-1.000,0.441,1.933,0.110,0x1fff
12/27/2024 11:19:29 AM,2,1735323569000,45.600,12.168,4.688,7.806,0.369,0.063,-0.896,0,0,14,7,-1.000,0.444,1.933,0.113,0x1fff
12/27/2024 11:29:29 AM,2,1735324169000,45.600,12.172,5.125,8.381,0.368,0.065,-0.896,0,0,15,7,-1.000,0.451,1.933,0.120,0x1fff
12/27/2024 11:39:29 AM,2,1735324769000,42.500,12.168,5.688,8.861,0.368,0.064,-0.897,0,0,16,7,-1.000,0.454,1.933,0.123,0x1fff
12/27/2024 11:49:29 AM,2,1735325369000,45.500,12.172,6.563,9.627,0.366,0.065,-0.897,0,0,16,7,-1.000,0.453,1.933,0.123,0x1fff
12/27/2024 11:59:29 AM,2,1735325969000,45.400,12.172,7.438,10.777,0.366,0.066,-0.897,0,0,17,7,-1.000,0.454,1.933,0.123,0x1fff
12/27/2024 12:09:29 PM,2,1735326569000,45.600,12.168,8.313,11.448,0.364,0.066,-0.897,0,0,19,7,-1.000,0.455,1.933,0.124,0x1fff
12/27/2024 12:19:29 PM,2,1735327169000,45.700,12.168,8.688,11.736,0.364,0.067,-0.897,0,0,18,7,-1.000,0.455,1.933,0.124,0x1fff
12/27/2024 12:29:29 PM,2,1735327769000,46.100,12.172,8.125,11.448,0.364,0.066,-0.898,0,0,18,7,-1.000,0.461,1.933,0.130,0x1fff
12/27/2024 12:39:29 PM,2,1735328369000,45.000,12.172,8.313,11.448,0.366,0.065,-0.898,0,0,18,7,-1.000,0.455,1.933,0.130,0x1fff
12/27/2024 12:49:29 PM,2,1735328969000,45.500,12.172,7.938,11.305,0.365,0.066,-0.898,0,0,18,7,-1.000,0.454,1.933,0.130,0x1fff
12/27/2024 12:59:29 PM,2,1735329569000,43.400,12.172,7.063,10.298,0.367,0.065,-0.899,0,0,17,7,-1.000,0.454,1.933,0.130,0x1fff
12/27/2024 1:09:29 PM,2,1735330169000,44.800,12.176,6.313,9.627,0.366,0.065,-0.899,0,0,16,7,-1.000,0.456,1.933,0.130,0x1fff
12/27/2024 1:19:29 PM,2,1735330769000,45.300,12.176,6.125,9.436,0.366,0.065,-0.899,0,0,16,7,-1.000,0.453,1.933,0.130,0x1fff
12/27/2024 1:29:29 PM,2,1735331369000,44.100,12.176,5.938,9.196,0.369,0.064,-0.900,0,0,15,8,-1.000,0.452,1.933,0.130,0x1fff
12/27/2024 1:39:29 PM,2,1735331969000,46.100,12.176,6.063,9.052,0.367,0.065,-0.900,0,0,16,7,-1.000,0.452,1.933,0.130,0x1fff
12/27/2024 1:49:29 PM,2,1735332569000,42.900,12.176,6.813,9.963,0.367,0.065,-0.900,0,0,17,7,-1.000,0.454,1.933,0.130,0x1fff
12/27/2024 1:59:29 PM,2,1735333169000,44.500,12.172,7.313,10.442,0.367,0.065,-0.900,0,0,17,7,-1.000,0.459,1.933,0.130,0x1ffe
12/27/2024 2:09:29 PM,2,1735333769000,45.000,12.176,6.813,10.107,0.366,0.065,-0.901,0,0,16,7,-1.000,0.456,1.933,0.130,0x1fff
12/27/2024 2:19:29 PM,2,1735334369000,44.000,12.172,6.438,9.723,0.366,0.064,-0.899,0,0,16,7,-1.000,0.453,1.933,0.130,0x1fff
12/27/2024 2:29:29 PM,2,1735334969000,41.800,12.172,6.375,9.723,0.367,0.065,-0.904,0,0,16,7,-1.000,0.447,1.933,0.130,0x1fff
12/27/2024 2:39:29 PM,2,1735335569000,45.500,12.168,6.313,9.579,0.366,0.066,-0.895,0,0,16,7,-1.000,0.446,1.933,0.130,0x1fff
12/27/2024 2:49:29 PM,2,1735336169000,46.000,12.176,6.125,9.244,0.367,0.066,-0.923,0,0,16,7,-1.000,0.481,1.933,0.150,0x1fff
12/27/2024 2:59:29 PM,2,1735336769000,43.200,12.172,6.125,9.340,0.367,0.064,-0.941,0,0,15,7,-1.000,0.483,1.933,0.152,0x1fff
12/27/2024 3:09:29 PM,2,1735337369000,45.100,12.176,6.250,9.436,0.367,0.065,-0.947,0,0,16,7,-1.000,0.470,1.933,0.152,0x1fff
12/27/2024 3:19:29 PM,2,1735337969000,45.300,12.168,6.563,9.627,0.366,0.065,-0.952,0,0,16,7,-1.000,0.481,1.933,0.152,0x1fff
12/27/2024 3:29:29 PM,2,1735338569000,45.800,12.168,6.438,9.771,0.366,0.066,-0.956,0,0,16,7,-1.000,0.489,1.933,0.158,0x1fff
12/27/2024 3:39:29 PM,2,1735339169000,41.400,12.176,6.250,9.436,0.367,0.066,-0.963,0,0,16,8,-1.000,0.484,1.933,0.158,0x1fff
12/27/2024 3:49:29 PM,2,1735339769000,40.600,12.172,6.250,9.771,0.367,0.064,-0.969,0,0,16,7,-1.000,0.481,1.933,0.158,0x1fff
12/27/2024 3:59:29 PM,2,1735340369000,41.000,12.168,5.625,8.861,0.369,0.064,-0.968,0,0,15,7,-1.000,0.470,1.933,0.158,0x1fff
12/27/2024 4:09:29 PM,2,1735340969000,45.400,12.172,5.375,8.669,0.369,0.064,-0.966,0,0,15,7,-1.000,0.469,2.091,0.000,0x1fff
12/27/2024 4:19:29 PM,2,1735341569000,39.700,12.168,5.375,8.669,0.369,0.064,-0.965,0,0,15,7,-1.000,0.461,2.091,0.000,0x1fff
12/27/2024 4:29:29 PM,2,1735342169000,44.800,12.172,5.375,8.381,0.369,0.065,-0.966,0,0,15,7,-1.000,0.445,2.091,0.000,0x1fff
12/27/2024 4:39:29 PM,2,1735342769000,44.800,12.168,5.375,8.573,0.368,0.064,-0.969,0,0,15,7,-1.000,0.448,2.091,0.000,0x1fff
12/27/2024 4:49:29 PM,2,1735343369000,44.800,12.168,5.438,8.573,0.368,0.065,-0.970,0,0,15,7,-1.000,0.479,2.091,0.034,0x1fff
12/27/2024 4:59:29 PM,2,1735343969000,39.600,12.168,5.563,8.717,0.369,0.064,-0.971,0,0,16,8,-1.000,0.461,2.091,0.034,0x1fff
12/27/2024 5:09:29 PM,2,1735344569000,44.600,12.168,5.500,8.717,0.369,0.064,-0.970,0,0,15,7,-1.000,0.461,2.091,0.034,0x1fff
12/27/2024 5:19:29 PM,2,1735345169000,45.000,12.168,5.313,8.669,0.369,0.065,-0.970,0,0,15,7,-1.000,0.455,2.091,0.034,0x1fff
12/27/2024 5:29:29 PM,2,1735345769000,45.400,12.168,5.188,8.477,0.369,0.064,-0.972,0,0,15,7,-1.000,0.454,2.091,0.034,0x1fff
12/27/2024 5:39:29 PM,2,1735346369000,44.700,12.168,5.125,8.333,0.368,0.063,-0.972,0,0,15,7,-1.000,0.452,2.091,0.034,0x1fff
12/27/2024 5:49:29 PM,2,1735346969000,41.300,12.168,5.188,8.381,0.368,0.065,-0.974,0,0,15,7,-1.000,0.442,2.091,0.034,0x1fff
12/27/2024 5:59:29 PM,2,1735347569000,45.400,12.172,5.375,8.573,0.368,0.064,-0.977,0,0,15,7,-1.000,0.452,2.091,0.034,0x1fff
12/27/2024 6:09:29 PM,2,1735348169000,43.200,12.168,5.313,8.381,0.368,0.064,-0.979,0,0,15,7,-1.000,0.441,2.091,0.034,0x1fff
12/27/2024 6:19:29 PM,2,1735348769000,45.100,12.168,5.375,8.573,0.368,0.064,-0.979,0,0,15,7,-1.000,0.449,2.091,0.038,0x1ffe
12/27/2024 6:29:29 PM,2,1735349369000,39.700,12.168,5.688,8.813,0.368,0.064,-0.991,0,0,15,7,-1.000,0.480,2.091,0.039,0x1fff
12/27/2024 6:39:29 PM,2,1735349969000,45.100,12.176,5.813,8.908,0.367,0.065,-1.008,0,0,15,7,-1.000,0.508,2.091,0.067,0x1fff
12/27/2024 6:49:29 PM,2,1735350569000,43.000,12.172,5.688,8.908,0.368,0.064,-1.011,0,0,15,7,-1.000,0.498,2.091,0.067,0x1fff
12/27/2024 6:59:29 PM,2,1735351169000,39.800,12.168,5.688,8.861,0.369,0.065,-1.012,0,0,15,7,-1.000,0.486,2.091,0.067,0x1fff
12/27/2024 7:09:29 PM,2,1735351769000,41.600,12.172,5.938,8.908,0.368,0.064,-1.012,0,0,15,7,-1.000,0.481,2.091,0.067,0x1fff
12/27/2024 7:19:29 PM,2,1735352369000,44.700,12.176,6.063,9.196,0.368,0.065,-1.012,0,0,15,7,-1.000,0.483,2.091,0.067,0x1fff
12/27/2024 7:29:29 PM,2,1735352969000,45.300,12.168,6.063,9.196,0.367,0.065,-1.013,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 7:39:29 PM,2,1735353569000,44.700,12.168,6.063,9.340,0.367,0.065,-1.013,0,0,16,7,-1.000,0.481,2.091,0.067,0x1fff
12/27/2024 7:49:29 PM,2,1735354169000,43.400,12.172,6.188,9.388,0.367,0.064,-1.013,0,0,16,8,-1.000,0.481,2.091,0.067,0x1fff
12/27/2024 7:59:29 PM,2,1735354769000,45.100,12.172,6.188,9.244,0.366,0.065,-1.013,0,0,16,7,-1.000,0.481,2.091,0.067,0x1fff
12/27/2024 8:09:29 PM,2,1735355369000,45.300,12.168,6.063,9.244,0.367,0.064,-1.014,0,0,16,8,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 8:19:29 PM,2,1735355969000,45.000,12.172,6.000,9.196,0.368,0.065,-1.014,0,0,16,7,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 8:29:29 PM,2,1735356569000,44.900,12.172,5.813,9.196,0.369,0.064,-1.014,0,0,16,7,-1.000,0.479,2.091,0.067,0x1fff
12/27/2024 8:39:29 PM,2,1735357169000,44.800,12.168,5.625,8.861,0.368,0.064,-1.014,0,0,15,8,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 8:49:29 PM,2,1735357769000,45.100,12.172,5.375,8.717,0.368,0.064,-1.015,0,0,15,7,-1.000,0.479,2.091,0.067,0x1fff
12/27/2024 8:59:29 PM,2,1735358369000,44.800,12.168,5.313,8.573,0.368,0.064,-1.015,0,0,15,7,-1.000,0.479,2.091,0.067,0x1fff
12/27/2024 9:09:29 PM,2,1735358969000,40.900,12.168,5.500,8.861,0.368,0.064,-1.015,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 9:19:29 PM,2,1735359569000,44.300,12.172,5.375,8.477,0.369,0.064,-1.016,0,0,15,7,-1.000,0.479,2.091,0.067,0x1fff
12/27/2024 9:29:29 PM,2,1735360169000,45.300,12.176,5.188,8.381,0.369,0.063,-1.016,0,0,15,7,-1.000,0.474,2.091,0.067,0x1fff
12/27/2024 9:39:29 PM,2,1735360769000,39.500,12.168,5.125,8.381,0.368,0.064,-1.016,0,0,14,7,-1.000,0.477,2.091,0.067,0x1fff
12/27/2024 9:49:29 PM,2,1735361369000,44.300,12.168,5.063,8.142,0.368,0.064,-1.016,0,0,14,7,-1.000,0.479,2.091,0.067,0x1fff
12/27/2024 9:59:29 PM,2,1735361969000,44.700,12.164,5.375,8.573,0.368,0.063,-1.017,0,0,15,7,-1.000,0.473,2.091,0.067,0x1fff
12/27/2024 10:09:29 PM,2,1735362569000,44.500,12.168,5.875,9.052,0.368,0.064,-1.017,0,0,15,7,-1.000,0.476,2.091,0.067,0x1fff
12/27/2024 10:19:29 PM,2,1735363169000,40.700,12.172,6.000,9.340,0.368,0.065,-1.017,0,0,16,7,-1.000,0.476,2.091,0.067,0x1fff
12/27/2024 10:29:29 PM,2,1735363769000,44.500,12.164,5.875,8.908,0.367,0.065,-1.017,0,0,15,7,-1.000,0.479,2.091,0.067,0x1fff
12/27/2024 10:39:29 PM,2,1735364369000,45.300,12.168,5.750,9.196,0.367,0.064,-1.018,0,0,15,7,-1.000,0.474,2.091,0.067,0x1fff
12/27/2024 10:49:29 PM,2,1735364969000,44.500,12.168,5.750,8.908,0.367,0.064,-1.018,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 10:59:29 PM,2,1735365569000,44.600,12.172,5.750,9.004,0.367,0.064,-1.018,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 11:09:29 PM,2,1735366169000,45.000,12.168,5.750,8.908,0.367,0.064,-1.018,0,0,15,7,-1.000,0.481,2.091,0.067,0x1fff
12/27/2024 11:19:29 PM,2,1735366769000,44.600,12.168,5.750,9.100,0.367,0.064,-1.018,0,0,15,7,-1.000,0.480,2.091,0.067,0x1ffe
12/27/2024 11:29:29 PM,2,1735367369000,44.700,12.172,5.750,9.052,0.368,0.065,-1.019,0,0,15,7,-1.000,0.477,2.091,0.067,0x1fff
12/27/2024 11:39:29 PM,2,1735367969000,45.800,12.168,5.688,8.908,0.368,0.064,-1.019,0,0,15,7,-1.000,0.479,2.091,0.067,0x1fff
12/27/2024 11:49:29 PM,2,1735368569000,44.600,12.168,5.688,8.861,0.368,0.064,-1.020,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/27/2024 11:59:29 PM,2,1735369169000,45.100,12.168,5.688,9.052,0.368,0.064,-1.020,0,0,15,7,-1.000,0.480,2.091,0.067,0x1ffe
12/28/2024 12:09:29 AM,2,1735369769000,42.300,12.168,5.688,9.052,0.368,0.065,-1.020,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/28/2024 12:19:29 AM,2,1735370369000,44.400,12.172,5.750,9.052,0.368,0.064,-1.020,0,0,16,7,-1.000,0.480,2.091,0.067,0x1fff
12/28/2024 12:29:29 AM,2,1735370969000,44.700,12.172,5.750,8.908,0.367,0.064,-1.021,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/28/2024 12:39:29 AM,2,1735371569000,44.800,12.168,5.875,8.908,0.366,0.065,-1.021,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/28/2024 12:49:29 AM,2,1735372169000,44.900,12.168,5.875,9.100,0.368,0.064,-1.021,0,0,15,7,-1.000,0.480,2.091,0.067,0x1fff
12/28/2024 12:59:29 AM,2,1735372769000,45.600,12.176,5.813,8.908,0.368,0.065,-1.021,0,0,15,7,-1.000,0.481,2.091,0.067,0x1fff
12/28/2024 1:09:29 AM,2,1735373369000,44.500,12.172,5.750,8.908,0.368,0.064,-1.022,0,0,15,7,-1.000,0.482,2.091,0.067,0x1fff
12/28/2024 1:19:29 AM,2,1735373969000,43.500,12.168,5.688,8.908,0.368,0.064,-1.022,0,0,15,8,-1.000,0.485,2.091,0.067,0x1fff
12/28/2024 1:29:29 AM,2,1735374569000,45.000,12.172,5.625,8.813,0.368,0.065,-1.022,0,0,15,7,-1.000,0.489,2.091,0.067,0x1fff
12/28/2024 1:39:29 AM,2,1735375169000,45.500,12.172,5.625,8.813,0.368,0.064,-1.022,0,0,15,8,-1.000,0.489,2.091,0.067,0x1fff
12/28/2024 1:49:29 AM,2,1735375769000,45.000,12.172,5.625,8.669,0.367,0.065,-1.023,0,0,15,8,-1.000,0.489,2.091,0.067,0x1fff
12/28/2024 1:59:29 AM,2,1735376369000,44.700,12.168,5.688,8.813,0.368,0.064,-1.023,0,0,15,7,-1.000,0.490,2.091,0.067,0x1fff
12/28/2024 2:09:29 AM,2,1735376969000,44.400,12.168,5.688,8.861,0.367,0.065,-1.023,0,0,15,7,-1.000,0.492,2.091,0.067,0x1fff
12/28/2024 2:19:29 AM,2,1735377569000,45.500,12.172,5.688,8.861,0.367,0.064,-1.023,0,0,15,7,-1.000,0.495,2.091,0.067,0x1fff
12/28/2024 2:29:29 AM,2,1735378169000,44.800,12.168,5.625,8.908,0.367,0.065,-1.024,0,0,15,7,-1.000,0.498,2.091,0.067,0x1fff
12/28/2024 2:39:29 AM,2,1735378769000,40.700,12.172,5.688,8.908,0.368,0.064,-1.024,0,0,15,8,-1.000,0.499,2.091,0.067,0x1fff
12/28/2024 2:49:29 AM,2,1735379369000,44.800,12.172,5.750,8.908,0.368,0.064,-1.024,0,0,15,7,-1.000,0.508,2.091,0.067,0x1fff
12/28/2024 2:59:29 AM,2,1735379969000,45.400,12.172,5.813,8.908,0.367,0.064,-1.025,0,0,15,9,-1.000,0.517,2.091,0.076,0x1fff
12/28/2024 3:09:29 AM,2,1735380569000,45.000,12.172,5.875,8.908,0.367,0.065,-1.025,0,0,15,7,-1.000,0.521,2.091,0.080,0x1fff
12/28/2024 3:19:29 AM,2,1735381169000,45.100,12.172,5.875,9.052,0.367,0.064,-1.025,0,0,15,7,-1.000,0.526,2.091,0.085,0x1fff
12/28/2024 3:29:29 AM,2,1735381769000,36.800,12.176,5.938,9.052,0.367,0.065,-1.025,0,0,15,7,-1.000,0.527,2.091,0.086,0x1fff
12/28/2024 3:39:29 AM,2,1735382369000,44.400,12.172,5.938,9.196,0.367,0.065,-1.026,0,0,15,7,-1.000,0.527,2.091,0.086,0x1fff
12/28/2024 3:49:29 AM,2,1735382969000,39.900,12.172,5.938,9.100,0.367,0.065,-1.026,0,0,15,7,-1.000,0.527,2.091,0.086,0x1fff
12/28/2024 3:59:29 AM,2,1735383569000,45.400,12.168,5.875,8.908,0.366,0.065,-1.026,0,0,15,8,-1.000,0.536,2.091,0.095,0x1fff
12/28/2024 4:09:29 AM,2,1735384169000,43.200,12.168,5.875,9.196,0.367,0.065,-1.026,0,0,15,8,-1.000,0.541,2.091,0.100,0x1fff
12/28/2024 4:19:29 AM,2,1735384769000,43.400,12.168,5.875,9.052,0.368,0.065,-1.027,0,0,15,8,-1.000,0.546,2.091,0.105,0x1fff
12/28/2024 4:29:29 AM,2,1735385369000,45.100,12.172,5.938,9.196,0.367,0.065,-1.027,0,0,15,7,-1.000,0.554,2.091,0.113,0x1fff
12/28/2024 4:39:29 AM,2,1735385969000,40.400,12.172,6.000,9.244,0.368,0.064,-1.027,0,0,15,8,-1.000,0.554,2.091,0.113,0x1fff
