DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
3/23/2024 12:02:16 AM,2,1711173736000,38.500,13.444,6.000,10.634,-0.022,0.024,-1.272,0,0,13,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 12:12:16 AM,2,1711174336000,38.700,13.440,5.688,9.963,-0.022,0.024,-1.271,0,0,13,7,-1.000,0.132,13.335,0.000,0x1fff
3/23/2024 12:22:16 AM,2,1711174936000,38.900,13.428,5.438,9.867,-0.023,0.025,-1.271,0,0,12,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 12:32:16 AM,2,1711175536000,38.900,13.420,5.438,9.867,-0.022,0.024,-1.271,0,0,12,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 12:42:16 AM,2,1711176136000,35.700,13.412,5.625,9.963,-0.021,0.023,-1.270,0,0,13,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 12:52:16 AM,2,1711176736000,38.600,13.408,5.688,10.107,-0.022,0.024,-1.270,0,0,13,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 1:02:16 AM,2,1711177336000,38.500,13.396,6.188,10.490,-0.022,0.023,-1.269,0,0,13,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 1:12:16 AM,2,1711177936000,39.200,13.392,7.125,11.448,-0.021,0.023,-1.261,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 1:22:16 AM,2,1711178536000,37.500,13.384,7.750,11.880,-0.022,0.023,-1.260,0,0,15,7,-1.000,0.135,13.335,0.000,0x1fff
3/23/2024 1:32:16 AM,2,1711179136000,39.200,13.376,8.188,12.742,-0.022,0.023,-1.260,0,0,15,7,-1.000,0.135,13.335,0.000,0x1fff
3/23/2024 1:42:16 AM,2,1711179736000,38.800,13.372,8.375,12.742,-0.021,0.023,-1.259,0,0,15,8,-1.000,0.135,13.335,0.000,0x1fff
3/23/2024 1:52:16 AM,2,1711180336000,39.300,13.360,8.938,13.413,-0.022,0.023,-1.259,0,0,16,7,-1.000,0.135,13.335,0.000,0x1fff
3/23/2024 2:02:16 AM,2,1711180936000,37.900,13.352,9.063,13.461,-0.022,0.023,-1.259,0,0,16,7,-1.000,0.132,13.335,0.000,0x1fff
3/23/2024 2:12:16 AM,2,1711181536000,38.200,13.348,8.500,12.886,-0.021,0.024,-1.259,0,0,15,7,-1.000,0.136,13.335,0.000,0x1fff
3/23/2024 2:22:16 AM,2,1711182136000,38.000,13.344,8.000,12.694,-0.021,0.023,-1.258,0,0,15,7,-1.000,0.128,13.335,0.000,0x1fff
3/23/2024 2:32:16 AM,2,1711182736000,39.400,13.336,7.438,12.023,-0.022,0.023,-1.258,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 2:42:16 AM,2,1711183336000,39.000,13.332,7.063,11.353,-0.021,0.024,-1.258,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 2:52:16 AM,2,1711183936000,37.300,13.324,7.000,11.448,-0.021,0.024,-1.258,0,0,14,7,-1.000,0.130,13.335,0.000,0x1fff
3/23/2024 3:02:16 AM,2,1711184536000,39.000,13.320,6.688,11.017,-0.021,0.024,-1.257,0,0,13,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 3:12:16 AM,2,1711185136000,37.700,13.316,6.875,11.305,-0.021,0.023,-1.257,0,0,14,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 3:22:16 AM,2,1711185736000,38.700,13.308,7.125,11.305,-0.022,0.023,-1.257,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 3:32:16 AM,2,1711186336000,37.000,13.304,6.875,11.305,-0.021,0.023,-1.257,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 3:42:16 AM,2,1711186936000,39.700,13.300,6.438,10.825,-0.022,0.025,-1.256,0,0,13,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 3:52:16 AM,2,1711187536000,39.400,13.292,6.438,10.825,-0.022,0.024,-1.256,0,0,13,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 4:02:16 AM,2,1711188136000,38.900,13.288,6.813,11.209,-0.022,0.024,-1.255,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 4:12:16 AM,2,1711188736000,38.300,13.284,6.625,11.113,-0.022,0.024,-1.255,0,0,14,7,-1.000,0.130,13.335,0.000,0x1fff
3/23/2024 4:22:16 AM,2,1711189336000,39.000,13.280,7.000,11.209,-0.021,0.024,-1.255,0,0,14,8,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 4:32:16 AM,2,1711189936000,35.900,13.280,7.188,11.496,-0.022,0.024,-1.254,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 4:42:16 AM,2,1711190536000,39.200,13.276,7.250,11.496,-0.022,0.024,-1.254,0,0,14,7,-1.000,0.135,13.335,0.000,0x1fff
3/23/2024 4:52:16 AM,2,1711191136000,39.600,13.276,7.188,11.544,-0.021,0.023,-1.254,0,0,14,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 5:02:16 AM,2,1711191736000,36.300,13.268,6.813,11.113,-0.022,0.024,-1.247,0,0,14,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 5:12:16 AM,2,1711192336000,38.600,13.268,6.563,11.017,-0.021,0.024,-1.243,0,0,13,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 5:22:16 AM,2,1711192936000,39.400,13.260,7.188,11.688,-0.022,0.023,-1.243,0,0,14,7,-1.000,0.130,13.335,0.000,0x1fff
3/23/2024 5:32:16 AM,2,1711193536000,37.500,13.256,7.313,11.736,-0.022,0.023,-1.241,0,0,15,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 5:42:16 AM,2,1711194136000,39.200,13.256,7.563,11.832,-0.022,0.023,-1.243,0,0,15,7,-1.000,0.127,13.335,0.000,0x1fff
3/23/2024 5:52:16 AM,2,1711194736000,39.100,13.252,7.313,11.640,-0.022,0.025,-1.228,0,0,14,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 6:02:16 AM,2,1711195336000,39.400,13.248,7.000,11.496,-0.022,0.025,-1.226,0,0,14,7,-1.000,0.127,13.335,0.000,0x1fff
3/23/2024 6:12:16 AM,2,1711195936000,38.800,13.248,6.813,10.969,-0.022,0.023,-1.222,0,0,14,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 6:22:16 AM,2,1711196536000,37.800,13.244,6.813,11.017,-0.022,0.023,-1.222,0,0,14,7,-1.000,0.124,13.335,0.000,0x1ffe
3/23/2024 6:32:16 AM,2,1711197136000,39.700,13.240,6.750,11.017,-0.021,0.025,-1.218,0,0,14,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 6:42:16 AM,2,1711197736000,38.400,13.240,6.750,11.017,-0.022,0.024,-1.212,0,0,14,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 6:52:16 AM,2,1711198336000,38.800,13.240,6.375,10.777,-0.021,0.024,-1.211,0,0,13,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 7:02:16 AM,2,1711198936000,39.600,13.236,6.375,10.825,-0.022,0.024,-1.212,0,0,13,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 7:12:16 AM,2,1711199536000,34.300,13.236,6.813,11.161,-0.022,0.025,-1.212,0,0,14,7,-1.000,0.126,13.335,0.000,0x1fff
3/23/2024 7:22:16 AM,2,1711200136000,39.600,13.232,6.438,11.017,-0.021,0.024,-1.211,0,0,13,7,-1.000,0.126,13.335,0.000,0x1fff
3/23/2024 7:32:16 AM,2,1711200736000,34.900,13.236,6.125,10.490,-0.022,0.025,-1.210,0,0,13,7,-1.000,0.122,13.335,0.000,0x1fff
3/23/2024 7:42:16 AM,2,1711201336000,34.800,13.232,6.063,10.250,-0.022,0.025,-1.210,0,0,13,7,-1.000,0.122,13.335,0.000,0x1ffe
3/23/2024 7:52:16 AM,2,1711201936000,39.200,13.232,6.000,10.250,-0.022,0.025,-1.212,0,0,13,7,-1.000,0.123,13.335,0.000,0x1fff
3/23/2024 8:02:16 AM,2,1711202536000,38.900,13.232,6.125,10.490,-0.022,0.025,-1.212,0,0,13,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 8:12:16 AM,2,1711203136000,38.000,13.232,6.188,10.250,-0.022,0.025,-1.212,0,0,13,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 8:22:16 AM,2,1711203736000,36.500,13.232,6.188,10.777,-0.022,0.024,-1.211,0,0,13,7,-1.000,0.129,13.335,0.000,0x1fff
3/23/2024 8:32:16 AM,2,1711204336000,35.500,13.260,6.625,10.777,-0.023,0.025,-1.211,0,0,14,7,-1.000,0.126,13.335,0.000,0x1fff
3/23/2024 8:42:16 AM,2,1711204936000,39.400,13.244,7.125,11.496,-0.022,0.025,-1.211,0,0,15,8,-1.000,0.123,13.335,0.000,0x1fff
3/23/2024 8:52:16 AM,2,1711205536000,40.000,13.252,7.188,11.448,-0.022,0.024,-1.211,0,0,14,7,-1.000,0.123,13.335,0.000,0x1fff
3/23/2024 9:02:16 AM,2,1711206136000,35.800,13.244,7.500,12.071,-0.021,0.024,-1.210,0,0,15,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 9:12:16 AM,2,1711206736000,39.100,13.248,7.750,12.215,-0.022,0.024,-1.210,0,0,15,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 9:22:16 AM,2,1711207336000,39.600,13.252,8.000,12.263,-0.021,0.024,-1.210,0,0,15,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 9:32:16 AM,2,1711207936000,39.000,13.260,8.500,12.934,-0.021,0.024,-1.209,0,0,16,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 9:42:16 AM,2,1711208536000,34.700,13.256,9.063,13.605,-0.022,0.024,-1.209,0,0,16,7,-1.000,0.126,13.335,0.000,0x1fff
3/23/2024 9:52:16 AM,2,1711209136000,36.100,13.256,9.313,13.605,-0.022,0.024,-1.209,0,0,16,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 10:02:16 AM,2,1711209736000,37.800,13.252,9.563,13.797,-0.022,0.024,-1.208,0,0,16,7,-1.000,0.126,13.335,0.000,0x1fff
3/23/2024 10:12:16 AM,2,1711210336000,39.200,13.264,8.563,13.030,-0.022,0.024,-1.209,0,0,16,7,-1.000,0.125,13.335,0.000,0x1fff
3/23/2024 10:22:16 AM,2,1711210936000,40.000,13.264,7.813,12.359,-0.022,0.024,-1.207,0,0,15,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 10:32:16 AM,2,1711211536000,39.100,13.264,7.500,12.023,-0.022,0.023,-1.208,0,0,15,7,-1.000,0.124,13.335,0.000,0x1fff
3/23/2024 10:42:16 AM,2,1711212136000,39.100,13.260,7.063,11.544,-0.021,0.024,-1.208,0,0,14,7,-1.000,0.123,13.335,0.000,0x1fff
3/23/2024 10:52:16 AM,2,1711212736000,39.300,13.260,6.938,11.496,-0.022,0.024,-1.211,0,0,14,7,-1.000,0.123,13.335,0.000,0x1fff
3/23/2024 11:02:16 AM,2,1711213336000,34.700,13.248,6.750,11.017,-0.022,0.025,-1.215,0,0,14,7,-1.000,0.123,13.335,0.000,0x1fff
3/23/2024 11:12:16 AM,2,1711213936000,39.400,13.276,6.688,11.017,-0.022,0.025,-1.215,0,0,14,7,-1.000,0.123,13.335,0.000,0x1ffe
3/23/2024 11:22:16 AM,2,1711214536000,38.600,13.268,6.188,10.586,-0.022,0.023,-1.210,0,0,13,7,-1.000,0.134,13.335,0.000,0x1fff
3/23/2024 11:32:16 AM,2,1711215136000,34.600,13.264,5.750,10.154,-0.022,0.024,-1.218,0,0,13,7,-1.000,0.133,13.335,0.000,0x1fff
3/23/2024 11:42:16 AM,2,1711215736000,38.700,13.264,5.438,9.915,-0.020,0.022,-1.219,0,0,13,7,-1.000,0.143,13.335,0.021,0x1fff
3/23/2024 11:52:16 AM,2,1711216336000,39.500,13.268,5.375,9.867,-0.020,0.023,-1.213,0,0,12,6,-1.000,0.154,13.335,0.032,0x1fff
3/23/2024 12:02:16 PM,2,1711216936000,38.900,13.272,5.250,9.723,-0.021,0.023,-1.195,0,0,12,6,-1.000,0.175,13.335,0.053,0x1fff
3/23/2024 12:12:16 PM,2,1711217536000,34.100,13.276,5.188,9.388,-0.021,0.023,-1.194,0,0,13,6,-1.000,0.208,13.335,0.086,0x1fff
3/23/2024 12:22:16 PM,2,1711218136000,34.200,13.280,5.313,9.723,-0.022,0.024,-1.185,0,0,13,6,-1.000,0.230,13.335,0.108,0x1fff
3/23/2024 12:32:16 PM,2,1711218736000,36.700,13.280,5.375,9.723,-0.021,0.023,-1.178,0,0,13,7,-1.000,0.233,13.335,0.111,0x1fff
3/23/2024 12:42:16 PM,2,1711219336000,39.400,13.284,5.500,9.963,-0.018,0.008,-1.193,0,0,13,6,-1.000,0.220,13.335,0.111,0x1fff
3/23/2024 12:52:16 PM,2,1711219936000,36.300,13.288,5.688,10.107,-0.021,0.024,-1.215,0,0,13,6,-1.000,0.219,13.335,0.111,0x1fff
3/23/2024 1:02:16 PM,2,1711220536000,36.900,13.280,5.625,10.059,-0.021,0.023,-1.212,0,0,13,6,-1.000,0.241,13.335,0.119,0x1fff
3/23/2024 1:12:16 PM,2,1711221136000,36.300,13.312,5.938,10.298,-0.022,0.022,-1.210,0,0,13,6,-1.000,0.269,13.335,0.147,0x1fff
3/23/2024 1:22:16 PM,2,1711221736000,37.100,13.300,6.500,10.969,-0.021,0.023,-1.207,0,0,14,7,-1.000,0.274,13.335,0.152,0x1fff
3/23/2024 1:32:16 PM,2,1711222336000,39.500,13.332,6.813,11.209,-0.021,0.023,-1.208,0,0,14,6,-1.000,0.284,13.335,0.162,0x1fff
3/23/2024 1:42:16 PM,2,1711222936000,38.800,13.272,7.500,11.736,-0.022,0.023,-1.208,0,0,15,6,-1.000,0.295,13.335,0.173,0x1fff
3/23/2024 1:52:16 PM,2,1711223536000,39.700,13.312,7.375,11.544,-0.022,0.023,-1.208,0,0,15,6,-1.000,0.295,13.335,0.173,0x1fff
3/23/2024 2:02:16 PM,2,1711224136000,38.000,13.288,6.875,11.161,-0.022,0.023,-1.208,0,0,14,6,-1.000,0.305,13.335,0.183,0x1fff
3/23/2024 2:12:16 PM,2,1711224736000,38.600,13.320,6.813,11.161,-0.022,0.023,-1.207,0,0,14,6,-1.000,0.305,13.335,0.183,0x1fff
3/23/2024 2:22:16 PM,2,1711225336000,38.700,13.328,7.250,11.640,-0.021,0.023,-1.207,0,0,15,6,-1.000,0.306,13.335,0.184,0x1fff
3/23/2024 2:32:16 PM,2,1711225936000,37.900,13.340,7.500,11.640,-0.022,0.023,-1.207,0,0,15,6,-1.000,0.309,13.335,0.187,0x1fff
3/23/2024 2:42:16 PM,2,1711226536000,40.200,13.348,8.438,12.886,-0.022,0.024,-1.206,0,0,16,6,-1.000,0.307,13.335,0.187,0x1fff
3/23/2024 2:52:16 PM,2,1711227136000,39.800,13.344,9.313,13.557,-0.022,0.023,-1.206,0,0,17,6,-1.000,0.296,13.335,0.187,0x1fff
3/23/2024 3:02:16 PM,2,1711227736000,40.100,13.364,8.750,13.078,-0.022,0.023,-1.206,0,0,16,6,-1.000,0.307,13.335,0.187,0x1fff
3/23/2024 3:12:16 PM,2,1711228336000,40.700,13.316,9.875,14.132,-0.022,0.023,-1.206,0,0,18,6,-1.000,0.297,13.335,0.187,0x1fff
3/23/2024 3:22:16 PM,2,1711228936000,40.100,13.392,10.750,15.043,-0.023,0.023,-1.205,0,0,19,6,-1.000,0.292,13.335,0.187,0x1fff
3/23/2024 3:32:16 PM,2,1711229536000,40.100,13.416,10.375,14.803,-0.022,0.023,-1.205,0,0,18,6,-1.000,0.290,13.335,0.187,0x1fff
3/23/2024 3:42:16 PM,2,1711230136000,39.900,13.416,10.500,14.803,-0.022,0.023,-1.205,0,0,19,6,-1.000,0.288,13.335,0.187,0x1fff
3/23/2024 3:52:16 PM,2,1711230736000,35.500,13.356,10.125,14.515,-0.023,0.023,-1.205,0,0,18,6,-1.000,0.277,13.335,0.187,0x1fff
3/23/2024 4:02:16 PM,2,1711231336000,39.700,13.428,10.750,15.043,-0.022,0.023,-1.204,0,0,18,6,-1.000,0.278,13.335,0.187,0x1fff
3/23/2024 4:12:16 PM,2,1711231936000,39.900,13.480,12.625,16.720,-0.022,0.024,-1.204,0,0,20,6,-1.000,0.281,13.335,0.187,0x1fff
3/23/2024 4:22:16 PM,2,1711232536000,36.900,13.440,12.125,16.384,-0.022,0.023,-1.204,0,0,20,6,-1.000,0.275,13.335,0.187,0x1fff
3/23/2024 4:32:16 PM,2,1711233136000,40.600,13.496,11.625,15.857,-0.022,0.023,-1.203,0,0,19,6,-1.000,0.279,13.335,0.187,0x1fff
3/23/2024 4:42:16 PM,2,1711233736000,39.400,13.484,11.688,16.049,-0.022,0.023,-1.203,0,0,19,6,-1.000,0.274,13.335,0.187,0x1fff
3/23/2024 4:52:16 PM,2,1711234336000,40.000,13.508,10.938,15.378,-0.022,0.024,-1.203,0,0,18,6,-1.000,0.278,13.335,0.187,0x1fff
3/23/2024 5:02:16 PM,2,1711234936000,39.200,13.512,10.875,15.234,-0.023,0.024,-1.203,0,0,19,6,-1.000,0.267,13.335,0.187,0x1fff
3/23/2024 5:12:16 PM,2,1711235536000,36.300,13.516,10.563,14.899,-0.023,0.024,-1.202,0,0,19,6,-1.000,0.267,13.335,0.187,0x1fff
3/23/2024 5:22:16 PM,2,1711236136000,34.800,13.532,10.438,14.707,-0.022,0.024,-1.202,0,0,18,6,-1.000,0.267,13.335,0.187,0x1fff
3/23/2024 5:32:16 PM,2,1711236736000,34.300,13.524,10.688,14.995,-0.022,0.023,-1.202,0,0,18,6,-1.000,0.257,13.335,0.187,0x1fff
3/23/2024 5:42:16 PM,2,1711237336000,39.500,13.568,9.750,14.132,-0.022,0.023,-1.202,0,0,17,6,-1.000,0.266,13.335,0.187,0x1ffe
3/23/2024 5:52:16 PM,2,1711237936000,38.800,13.568,10.875,15.138,-0.022,0.023,-1.201,0,0,18,6,-1.000,0.267,13.335,0.187,0x1fff
3/23/2024 6:02:16 PM,2,1711238536000,37.400,13.556,10.438,14.803,-0.023,0.024,-1.201,0,0,18,6,-1.000,0.257,13.522,0.000,0x1fff
3/23/2024 6:12:16 PM,2,1711239136000,35.200,13.556,9.188,13.653,-0.022,0.023,-1.200,0,0,16,6,-1.000,0.255,13.522,0.000,0x1fff
3/23/2024 6:22:16 PM,2,1711239736000,36.400,13.556,9.000,13.413,-0.021,0.024,-1.200,0,0,16,6,-1.000,0.256,13.522,0.000,0x1fff
3/23/2024 6:32:16 PM,2,1711240336000,39.300,13.544,9.063,13.557,-0.023,0.024,-1.200,0,0,17,6,-1.000,0.259,13.522,0.000,0x1fff
3/23/2024 6:42:16 PM,2,1711240936000,39.200,13.564,10.000,14.276,-0.022,0.023,-1.200,0,0,17,6,-1.000,0.256,13.522,0.000,0x1fff
3/23/2024 6:52:16 PM,2,1711241536000,39.600,13.560,10.125,14.468,-0.023,0.023,-1.199,0,0,17,6,-1.000,0.256,13.522,0.000,0x1fff
3/23/2024 7:02:16 PM,2,1711242136000,39.600,13.556,9.875,14.468,-0.022,0.023,-1.199,0,0,17,6,-1.000,0.256,13.522,0.000,0x1fff
3/23/2024 7:12:16 PM,2,1711242736000,36.800,13.544,9.625,14.084,-0.022,0.023,-1.199,0,0,17,6,-1.000,0.255,13.522,0.000,0x1fff
3/23/2024 7:22:16 PM,2,1711243336000,35.400,13.532,8.375,12.886,-0.022,0.023,-1.198,0,0,16,6,-1.000,0.247,13.522,0.000,0x1fff
3/23/2024 7:32:16 PM,2,1711243936000,38.400,13.524,7.313,11.688,-0.022,0.023,-1.198,0,0,15,6,-1.000,0.254,13.522,0.000,0x1fff
3/23/2024 7:42:16 PM,2,1711244536000,37.400,13.512,6.625,11.017,-0.023,0.025,-1.198,0,0,13,6,-1.000,0.253,13.522,0.000,0x1fff
3/23/2024 7:52:16 PM,2,1711245136000,36.800,13.500,6.313,10.442,-0.022,0.024,-1.198,0,0,13,6,-1.000,0.253,13.522,0.000,0x1fff
3/23/2024 8:02:16 PM,2,1711245736000,36.300,13.488,6.125,10.682,-0.022,0.024,-1.197,0,0,13,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 8:12:16 PM,2,1711246336000,35.500,13.480,6.125,10.634,-0.021,0.023,-1.197,0,0,13,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 8:22:16 PM,2,1711246936000,33.500,13.468,6.000,10.250,-0.022,0.023,-1.196,0,0,13,6,-1.000,0.252,13.522,0.000,0x1fff
3/23/2024 8:32:16 PM,2,1711247536000,38.800,13.460,6.063,10.490,-0.021,0.022,-1.196,0,0,13,6,-1.000,0.249,13.522,0.000,0x1fff
3/23/2024 8:42:16 PM,2,1711248136000,39.300,13.452,5.688,10.059,-0.022,0.024,-1.194,0,0,13,6,-1.000,0.252,13.522,0.000,0x1fff
3/23/2024 8:52:16 PM,2,1711248736000,38.400,13.440,5.313,9.579,-0.022,0.024,-1.193,0,0,12,6,-1.000,0.252,13.522,0.000,0x1fff
3/23/2024 9:02:16 PM,2,1711249336000,38.900,13.432,5.063,9.388,-0.022,0.024,-1.193,0,0,12,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 9:12:16 PM,2,1711249936000,34.500,13.424,4.938,9.340,-0.022,0.023,-1.193,0,0,12,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 9:22:16 PM,2,1711250536000,38.600,13.412,4.875,9.004,-0.022,0.024,-1.193,0,0,12,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 9:32:16 PM,2,1711251136000,35.400,13.408,4.750,8.908,-0.022,0.024,-1.193,0,0,12,6,-1.000,0.251,13.522,0.000,0x1ffe
3/23/2024 9:42:16 PM,2,1711251736000,39.100,13.400,4.625,9.100,-0.022,0.024,-1.192,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 9:52:16 PM,2,1711252336000,38.500,13.392,4.500,8.908,-0.022,0.024,-1.192,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 10:02:16 PM,2,1711252936000,36.900,13.384,4.313,8.861,-0.022,0.024,-1.192,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 10:12:16 PM,2,1711253536000,39.000,13.376,4.250,8.333,-0.021,0.023,-1.191,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 10:22:16 PM,2,1711254136000,38.900,13.372,4.188,8.333,-0.022,0.024,-1.191,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 10:32:16 PM,2,1711254736000,39.400,13.364,4.250,8.717,-0.022,0.024,-1.191,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 10:42:16 PM,2,1711255336000,36.300,13.356,4.250,8.477,-0.021,0.023,-1.190,0,0,11,7,-1.000,0.251,13.522,0.000,0x1fff
3/23/2024 10:52:16 PM,2,1711255936000,36.000,13.348,4.000,8.333,-0.022,0.024,-1.190,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/23/2024 11:02:16 PM,2,1711256536000,38.600,13.344,3.875,8.381,-0.022,0.023,-1.190,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/23/2024 11:12:16 PM,2,1711257136000,39.100,13.340,3.750,8.190,-0.022,0.024,-1.190,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/23/2024 11:22:16 PM,2,1711257736000,37.000,13.332,3.625,7.854,-0.022,0.024,-1.189,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/23/2024 11:32:16 PM,2,1711258336000,38.800,13.328,3.500,7.615,-0.022,0.024,-1.189,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/23/2024 11:42:16 PM,2,1711258936000,36.700,13.320,3.750,8.190,-0.022,0.024,-1.189,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/23/2024 11:52:16 PM,2,1711259536000,37.800,13.316,3.688,8.190,-0.022,0.024,-1.188,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/24/2024 12:02:16 AM,2,1711260136000,38.900,13.312,4.438,8.573,-0.022,0.024,-1.188,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 12:12:16 AM,2,1711260736000,38.000,13.308,5.125,9.436,-0.022,0.024,-1.192,0,0,12,6,-1.000,0.252,13.522,0.000,0x1fff
3/24/2024 12:22:16 AM,2,1711261336000,39.500,13.300,5.125,9.388,-0.022,0.023,-1.194,0,0,12,6,-1.000,0.252,13.522,0.000,0x1fff
3/24/2024 12:32:16 AM,2,1711261936000,39.600,13.296,4.750,9.244,-0.021,0.022,-1.191,0,0,12,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 12:42:16 AM,2,1711262536000,38.200,13.292,4.500,8.813,-0.021,0.023,-1.191,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 12:52:16 AM,2,1711263136000,38.700,13.284,4.438,8.717,-0.021,0.023,-1.191,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 1:02:16 AM,2,1711263736000,36.200,13.280,4.375,8.573,-0.022,0.024,-1.190,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 1:12:16 AM,2,1711264336000,39.100,13.280,4.375,8.813,-0.021,0.024,-1.190,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 1:22:16 AM,2,1711264936000,39.800,13.276,4.313,8.717,-0.021,0.024,-1.189,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 1:32:16 AM,2,1711265536000,35.000,13.276,4.188,8.573,-0.022,0.024,-1.189,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 1:42:16 AM,2,1711266136000,39.000,13.268,4.250,8.573,-0.022,0.023,-1.189,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 1:52:16 AM,2,1711266736000,39.000,13.268,4.125,8.525,-0.022,0.024,-1.189,0,0,11,6,-1.000,0.251,13.522,0.000,0x1fff
3/24/2024 2:02:16 AM,2,1711267336000,34.300,13.268,4.000,8.285,-0.022,0.024,-1.188,0,0,11,6,-1.000,0.250,13.522,0.000,0x1fff
3/24/2024 2:12:16 AM,2,1711267936000,38.600,13.260,3.875,8.285,-0.022,0.024,-1.188,0,0,10,6,-1.000,0.250,13.522,0.000,0x1fff
3/24/2024 2:22:16 AM,2,1711268536000,39.100,13.260,3.563,7.998,-0.022,0.024,-1.188,0,0,11,6,-1.000,0.250,13.522,0.000,0x1ffe
3/24/2024 2:32:16 AM,2,1711269136000,38.300,13.256,3.375,7.854,-0.022,0.024,-1.187,0,0,10,6,-1.000,0.250,13.522,0.000,0x1fff
3/24/2024 2:42:16 AM,2,1711269736000,36.000,13.252,3.250,7.758,-0.022,0.024,-1.187,0,0,10,6,-1.000,0.250,13.522,0.000,0x1fff
3/24/2024 2:52:16 AM,2,1711270336000,40.100,13.248,3.188,7.519,-0.022,0.024,-1.187,0,0,10,6,-1.000,0.250,13.522,0.000,0x1fff
