"Plot Title: site10km"
"#","Date Time, GMT-07:00","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
9239,01/20/25 07:39:47 PM,1.67,2.00,289.2,-18.986,88.229,853.350
9240,01/20/25 07:49:47 PM,1.34,2.00,308.9,-18.204,88.098,853.150
9241,01/20/25 07:59:47 PM,1.67,2.34,286.4,-18.469,86.113,853.250
9242,01/20/25 08:09:47 PM,1.67,2.34,293.4,-19.263,86.325,853.350
9243,01/20/25 08:19:47 PM,1.67,3.01,293.4,-19.123,86.253,853.350
9244,01/20/25 08:29:47 PM,2.00,2.67,292.0,-19.482,85.916,853.350
9245,01/20/25 08:39:47 PM,1.67,2.34,313.1,-19.568,84.622,853.350
9246,01/20/25 08:49:47 PM,1.67,2.67,318.7,-19.131,83.565,853.250
9247,01/20/25 08:59:47 PM,1.34,2.67,304.7,-18.748,81.907,853.050
9248,01/20/25 09:09:47 PM,0.33,1.34,342.6,-19.625,83.735,853.150
9249,01/20/25 09:19:47 PM,0.67,1.00,88.4,-20.078,83.990,853.350
9250,01/20/25 09:29:47 PM,0.67,1.34,40.7,-19.796,84.071,853.350
9251,01/20/25 09:39:47 PM,1.00,2.00,28.1,-18.898,84.436,853.350
9252,01/20/25 09:49:47 PM,0.67,1.34,96.9,-19.702,82.889,853.350
9253,01/20/25 09:59:47 PM,0.67,1.34,98.3,-20.563,85.623,853.450
9254,01/20/25 10:09:47 PM,0.33,1.00,353.8,-19.893,86.963,853.550
9255,01/20/25 10:19:47 PM,0.33,2.00,308.9,-19.397,84.649,853.650
9256,01/20/25 10:29:47 PM,0.33,1.00,306.1,-19.756,87.575,853.650
9257,01/20/25 10:39:47 PM,0.00,0.33,331.3,-19.112,86.777,853.650
9258,01/20/25 10:49:47 PM,0.33,1.67,314.5,-19.874,85.763,853.650
9259,01/20/25 10:59:47 PM,0.67,1.34,296.2,-20.300,87.010,853.750
9260,01/20/25 11:09:47 PM,0.67,1.34,0.0,-20.802,86.709,853.850
9261,01/20/25 11:19:47 PM,1.00,1.67,94.1,-22.072,87.124,854.050
9262,01/20/25 11:29:47 PM,1.00,1.67,102.5,-22.962,92.335,854.250
9263,01/20/25 11:39:47 PM,0.33,1.00,96.9,-22.984,90.953,854.250
9264,01/20/25 11:49:47 PM,0.00,0.67,96.9,-23.359,90.820,854.350
9265,01/20/25 11:59:47 PM,1.34,1.67,237.3,-23.268,90.184,854.350
9266,01/21/25 12:09:47 AM,1.34,1.67,271.0,-23.359,91.073,854.350
9267,01/21/25 12:19:47 AM,1.34,1.67,287.8,-23.005,89.895,854.350
9268,01/21/25 12:29:47 AM,1.34,1.67,314.5,-22.759,90.436,854.250
9269,01/21/25 12:39:47 AM,0.67,1.00,318.7,-21.247,91.708,854.150
9270,01/21/25 12:49:47 AM,0.67,1.00,318.7,-21.059,90.556,853.850
9271,01/21/25 12:59:47 AM,0.67,1.34,318.7,-20.826,91.574,853.650
9272,01/21/25 01:09:47 AM,1.00,1.34,315.9,-22.716,90.124,853.750
9273,01/21/25 01:19:47 AM,1.00,1.67,306.1,-22.531,93.025,853.650
9274,01/21/25 01:29:47 AM,1.00,1.67,301.8,-22.029,91.940,853.650
9275,01/21/25 01:39:47 AM,1.00,1.67,299.0,-22.281,93.571,853.650
9276,01/21/25 01:49:47 AM,1.00,1.67,299.0,-21.793,91.855,853.650
9277,01/21/25 01:59:47 AM,1.00,1.67,301.8,-22.418,92.526,853.550
9278,01/21/25 02:09:47 AM,1.34,1.67,301.8,-21.911,91.914,853.350
9279,01/21/25 02:19:47 AM,1.34,1.67,299.0,-22.201,91.574,853.450
9280,01/21/25 02:29:47 AM,0.67,1.00,301.8,-20.976,92.975,853.350
9281,01/21/25 02:39:47 AM,0.67,1.34,301.8,-21.582,91.563,853.350
9282,01/21/25 02:49:47 AM,0.00,0.33,303.2,-20.576,95.877,853.350
9283,01/21/25 02:59:47 AM,0.67,1.34,303.2,-21.807,89.583,853.350
9284,01/21/25 03:09:47 AM,0.67,1.00,303.2,-22.627,91.522,853.550
9285,01/21/25 03:19:47 AM,0.00,0.67,303.2,-21.228,92.032,853.450
9286,01/21/25 03:29:47 AM,1.00,1.34,304.7,-21.863,90.906,853.550
9287,01/21/25 03:39:47 AM,0.67,1.00,306.1,-21.322,92.644,853.550
9288,01/21/25 03:49:47 AM,1.00,1.34,299.0,-21.869,90.410,853.550
9289,01/21/25 03:59:47 AM,0.67,1.00,297.6,-21.590,92.033,853.550
9290,01/21/25 04:09:47 AM,0.33,1.00,297.6,-20.649,95.319,853.450
9291,01/21/25 04:19:47 AM,0.33,1.00,297.6,-21.724,90.564,853.450
9292,01/21/25 04:29:47 AM,0.33,1.00,304.7,-21.721,93.231,853.250
9293,01/21/25 04:39:47 AM,0.33,1.00,322.9,-21.541,95.485,853.350
9294,01/21/25 04:49:47 AM,0.00,0.33,322.9,-21.021,95.128,853.450
9295,01/21/25 04:59:47 AM,0.00,0.00,322.9,-22.429,90.639,853.250
9296,01/21/25 05:09:47 AM,0.00,0.00,322.9,-23.080,92.830,853.050
9297,01/21/25 05:19:47 AM,0.00,0.00,322.9,-21.276,95.145,853.050
9298,01/21/25 05:29:47 AM,0.00,0.00,322.9,-20.263,92.122,852.750
9299,01/21/25 05:39:47 AM,0.00,0.00,322.9,-21.308,89.651,852.550
9300,01/21/25 05:49:47 AM,0.00,0.00,322.9,-21.314,90.254,852.550
9301,01/21/25 05:59:47 AM,0.00,0.00,322.9,-21.021,91.005,852.350
9302,01/21/25 06:09:47 AM,0.00,0.67,314.5,-21.190,91.122,851.950
9303,01/21/25 06:19:47 AM,0.67,1.34,332.7,-21.147,91.099,851.750
9304,01/21/25 06:29:47 AM,0.67,1.34,46.3,-21.000,91.501,851.650
9305,01/21/25 06:39:47 AM,0.33,1.00,308.9,-20.260,90.983,851.550
9306,01/21/25 06:49:47 AM,1.00,1.67,289.2,-19.995,91.051,851.750
9307,01/21/25 06:59:47 AM,1.00,1.34,251.3,-20.879,90.069,852.050
9308,01/21/25 07:09:47 AM,0.33,1.34,256.9,-21.568,89.329,852.150
9309,01/21/25 07:19:47 AM,1.00,1.34,265.3,-21.911,89.949,852.050
9310,01/21/25 07:29:47 AM,0.67,1.34,303.2,-20.681,91.823,852.150
9311,01/21/25 07:39:47 AM,0.67,1.00,342.6,-19.970,92.982,852.050
9312,01/21/25 07:49:47 AM,0.00,0.67,342.6,-19.662,91.173,851.950
9313,01/21/25 07:59:47 AM,0.00,0.00,335.5,-20.734,88.888,851.950
9314,01/21/25 08:09:47 AM,0.67,1.34,297.6,-21.332,89.471,851.950
9315,01/21/25 08:19:47 AM,0.67,1.00,279.4,-21.129,89.154,851.750
9316,01/21/25 08:29:47 AM,0.33,1.00,296.2,-20.005,87.845,851.650
9317,01/21/25 08:39:47 AM,0.67,1.34,306.1,-19.689,86.816,851.550
9318,01/21/25 08:49:47 AM,0.67,1.34,306.1,-19.469,86.371,851.450
9319,01/21/25 08:59:47 AM,1.00,1.34,294.8,-19.180,86.548,851.450
9320,01/21/25 09:09:47 AM,0.00,0.67,293.4,-18.255,85.710,851.150
9321,01/21/25 09:19:47 AM,0.33,1.34,297.6,-18.785,80.861,851.050
9322,01/21/25 09:29:47 AM,0.67,1.34,308.9,-18.820,82.736,850.850
9323,01/21/25 09:39:47 AM,0.67,1.34,308.9,-16.893,83.929,850.850
9324,01/21/25 09:49:47 AM,1.34,1.67,279.4,-16.978,80.980,850.450
9325,01/21/25 09:59:47 AM,1.67,2.34,275.2,-18.016,80.883,850.450
9326,01/21/25 10:09:47 AM,1.34,2.00,275.2,-15.858,81.279,850.350
9327,01/21/25 10:19:47 AM,1.67,3.01,292.0,-15.445,80.435,850.450
9328,01/21/25 10:29:47 AM,0.33,1.34,292.0,-14.268,81.173,850.450
9329,01/21/25 10:39:47 AM,0.33,1.34,292.0,-13.582,76.350,850.350
9330,01/21/25 10:49:47 AM,0.67,1.00,292.0,-13.523,75.952,850.250
9331,01/21/25 10:59:47 AM,1.00,1.34,289.2,-13.137,73.339,849.950
9332,01/21/25 11:09:47 AM,0.67,1.34,261.1,-14.185,74.717,850.150
9333,01/21/25 11:19:47 AM,0.00,0.00,261.1,-13.700,77.589,850.250
9334,01/21/25 11:29:47 AM,0.67,1.67,280.8,-12.871,75.010,850.150
9335,01/21/25 11:39:47 AM,1.67,2.34,307.5,-13.086,74.783,849.950
9336,01/21/25 11:49:47 AM,1.00,1.67,303.2,-12.319,72.631,849.750
9337,01/21/25 11:59:47 AM,1.00,2.00,322.9,-11.772,69.105,849.650
9338,01/21/25 12:09:47 PM,0.67,1.34,290.6,-11.399,61.584,849.550
9339,01/21/25 12:19:47 PM,0.33,1.34,144.6,-11.225,61.048,849.250
9340,01/21/25 12:29:47 PM,0.00,0.00,143.2,-9.214,54.313,849.050
9341,01/21/25 12:39:47 PM,0.00,0.00,143.2,-10.145,59.692,848.850
9342,01/21/25 12:49:47 PM,0.33,1.00,193.7,-9.560,59.074,848.750
9343,01/21/25 12:59:47 PM,0.67,1.34,276.6,-9.327,62.390,848.550
9344,01/21/25 01:09:47 PM,1.00,1.67,263.9,-8.179,57.572,848.350
9345,01/21/25 01:19:47 PM,1.34,2.00,202.2,-9.118,60.938,848.350
9346,01/21/25 01:29:47 PM,0.33,1.00,167.1,-7.933,60.409,848.350
9347,01/21/25 01:39:47 PM,0.00,0.00,167.1,-5.447,52.721,848.250
9348,01/21/25 01:49:47 PM,0.33,1.34,164.3,-4.691,50.924,848.250
9349,01/21/25 01:59:47 PM,0.33,1.34,140.4,-8.067,61.134,848.150
9350,01/21/25 02:09:47 PM,0.33,1.00,140.4,-7.295,60.670,847.950
9351,01/21/25 02:19:47 PM,0.67,1.00,140.4,-5.072,54.777,847.750
9352,01/21/25 02:29:47 PM,0.00,1.00,140.4,-4.657,53.469,847.750
9353,01/21/25 02:39:47 PM,1.00,2.00,217.6,-6.469,58.471,847.650
9354,01/21/25 02:49:47 PM,0.33,1.34,207.8,-5.364,58.082,847.450
9355,01/21/25 02:59:47 PM,5.01,6.68,265.3,-4.732,59.055,847.250
9356,01/21/25 03:09:47 PM,6.35,7.68,268.1,-4.984,60.468,847.150
9357,01/21/25 03:19:47 PM,7.01,8.68,272.4,-4.952,60.806,847.150
9358,01/21/25 03:29:47 PM,7.01,8.35,271.0,-5.059,60.969,847.150
9359,01/21/25 03:39:47 PM,6.68,8.35,278.0,-4.898,60.912,847.050
9360,01/21/25 03:49:47 PM,8.02,10.02,278.0,-4.852,60.102,846.950
9361,01/21/25 03:59:47 PM,9.02,11.02,279.4,-4.665,60.159,846.950
9362,01/21/25 04:09:47 PM,9.35,11.02,280.8,-4.673,61.595,846.950
9363,01/21/25 04:19:47 PM,9.35,11.35,280.8,-4.742,62.312,846.950
9364,01/21/25 04:29:47 PM,9.68,11.35,276.6,-4.855,63.105,846.950
9365,01/21/25 04:39:47 PM,9.02,11.02,275.2,-5.169,64.808,847.050
9366,01/21/25 04:49:47 PM,8.68,10.02,275.2,-5.107,64.640,847.150
9367,01/21/25 04:59:47 PM,9.02,10.35,279.4,-4.901,63.316,847.250
9368,01/21/25 05:09:47 PM,9.02,10.69,280.8,-5.075,63.003,847.250
9369,01/21/25 05:19:47 PM,9.02,11.02,285.0,-5.169,62.548,847.250
9370,01/21/25 05:29:47 PM,9.35,11.35,283.6,-5.346,62.545,847.150
9371,01/21/25 05:39:47 PM,9.02,11.02,290.6,-5.515,62.170,847.250
9372,01/21/25 05:49:47 PM,8.35,10.35,297.6,-6.112,63.920,847.250
9373,01/21/25 05:59:47 PM,9.35,11.69,293.4,-6.525,65.582,847.050
9374,01/21/25 06:09:47 PM,10.02,12.02,292.0,-5.783,62.641,847.250
9375,01/21/25 06:19:47 PM,9.02,11.69,294.8,-6.324,64.450,847.250
9376,01/21/25 06:29:47 PM,9.35,11.02,290.6,-5.879,63.125,847.150
9377,01/21/25 06:39:47 PM,9.68,11.35,294.8,-6.651,64.259,847.150
9378,01/21/25 06:49:47 PM,9.68,11.02,294.8,-7.083,65.841,847.150
9379,01/21/25 06:59:47 PM,10.35,12.36,286.4,-5.815,62.434,847.150
9380,01/21/25 07:09:47 PM,10.02,11.69,293.4,-6.166,62.985,847.350
9381,01/21/25 07:19:47 PM,10.35,12.02,290.6,-6.083,62.980,847.250
9382,01/21/25 07:29:47 PM,10.35,11.69,292.0,-6.246,63.450,847.350
9383,01/21/25 07:39:47 PM,11.02,12.36,289.2,-5.488,62.016,847.350
9384,01/21/25 07:49:47 PM,11.02,13.69,289.2,-5.067,61.248,847.350
9385,01/21/25 07:59:47 PM,11.35,13.02,290.6,-4.884,60.873,847.450
9386,01/21/25 08:09:47 PM,11.02,12.36,289.2,-4.657,61.006,847.550
9387,01/21/25 08:19:47 PM,10.69,12.02,287.8,-4.091,60.223,847.850
9388,01/21/25 08:29:47 PM,11.02,13.36,287.8,-3.713,60.665,847.850
9389,01/21/25 08:39:47 PM,10.35,13.69,293.4,-4.029,61.868,848.050
9390,01/21/25 08:49:47 PM,10.35,12.02,294.8,-5.118,64.143,848.050
9391,01/21/25 08:59:47 PM,10.69,12.36,294.8,-5.083,64.309,847.850
9392,01/21/25 09:09:47 PM,10.35,12.69,292.0,-4.520,63.461,848.150
9393,01/21/25 09:19:47 PM,10.02,12.02,299.0,-4.750,62.791,848.350
9394,01/21/25 09:29:47 PM,9.02,10.69,306.1,-5.855,65.689,848.650
9395,01/21/25 09:39:47 PM,8.35,10.02,311.7,-6.458,67.074,848.850
9396,01/21/25 09:49:47 PM,8.35,10.02,313.1,-6.490,66.600,848.950
9397,01/21/25 09:59:47 PM,8.02,9.68,317.3,-6.343,65.354,849.150
9398,01/21/25 10:09:47 PM,8.35,9.35,313.1,-5.756,63.018,849.350
9399,01/21/25 10:19:47 PM,7.68,9.02,299.0,-5.686,61.616,849.350
9400,01/21/25 10:29:47 PM,7.01,8.02,297.6,-6.533,63.943,849.450
9401,01/21/25 10:39:47 PM,7.35,8.35,303.2,-7.112,64.808,849.550
9402,01/21/25 10:49:47 PM,7.01,8.35,306.1,-7.557,66.172,849.550
9403,01/21/25 10:59:47 PM,6.35,8.02,306.1,-7.606,66.384,849.650
9404,01/21/25 11:09:47 PM,6.35,7.68,301.8,-6.619,62.980,849.650
9405,01/21/25 11:19:47 PM,5.68,6.35,310.3,-7.158,64.182,849.750
9406,01/21/25 11:29:47 PM,5.68,6.35,310.3,-7.037,62.998,849.850
9407,01/21/25 11:39:47 PM,5.68,6.35,313.1,-6.364,61.089,849.850
9408,01/21/25 11:49:47 PM,5.01,6.35,321.5,-7.024,62.301,849.950
9409,01/21/25 11:59:47 PM,5.34,6.35,315.9,-8.027,65.464,849.850
9410,01/22/25 12:09:47 AM,5.68,6.35,317.3,-7.380,63.539,849.950
9411,01/22/25 12:19:47 AM,5.68,6.35,315.9,-6.544,61.839,850.050
9412,01/22/25 12:29:47 AM,5.34,6.35,313.1,-7.279,63.738,850.150
9413,01/22/25 12:39:47 AM,5.68,6.35,299.0,-7.322,63.946,850.250
9414,01/22/25 12:49:47 AM,5.34,6.01,293.4,-7.281,64.028,850.250
9415,01/22/25 12:59:47 AM,5.68,6.68,287.8,-6.788,63.449,850.250
9416,01/22/25 01:09:47 AM,6.01,7.68,286.4,-6.681,63.160,850.250
9417,01/22/25 01:19:47 AM,6.35,7.01,289.2,-6.826,63.468,850.250
9418,01/22/25 01:29:47 AM,6.68,7.68,303.2,-6.812,62.707,850.350
9419,01/22/25 01:39:47 AM,6.01,7.01,313.1,-8.678,66.912,850.350
9420,01/22/25 01:49:47 AM,6.35,7.68,308.9,-8.547,67.257,850.250
9421,01/22/25 01:59:47 AM,7.01,8.02,300.4,-7.263,63.839,850.150
9422,01/22/25 02:09:47 AM,7.01,8.02,294.8,-7.517,64.523,850.250
9423,01/22/25 02:19:47 AM,7.01,8.35,294.8,-7.410,64.375,850.350
9424,01/22/25 02:29:47 AM,6.68,8.35,306.1,-7.606,64.562,850.450
9425,01/22/25 02:39:47 AM,6.01,7.01,308.9,-7.678,64.350,850.550
9426,01/22/25 02:49:47 AM,5.68,7.35,308.9,-7.627,64.172,850.650
9427,01/22/25 02:59:47 AM,6.35,7.35,303.2,-7.466,63.966,850.750
9428,01/22/25 03:09:47 AM,6.68,7.68,301.8,-7.016,62.982,850.850
9429,01/22/25 03:19:47 AM,6.35,7.68,294.8,-7.155,63.606,850.950
9430,01/22/25 03:29:47 AM,6.35,7.68,287.8,-7.287,64.782,850.950
9431,01/22/25 03:39:47 AM,6.68,8.02,293.4,-7.469,65.246,850.950
9432,01/22/25 03:49:47 AM,6.68,8.02,293.4,-7.619,65.936,850.950
9433,01/22/25 03:59:47 AM,6.68,7.68,293.4,-7.474,65.249,850.950
9434,01/22/25 04:09:47 AM,6.35,7.68,293.4,-7.710,65.721,850.950
9435,01/22/25 04:19:47 AM,6.35,7.35,289.2,-7.670,65.827,851.050
9436,01/22/25 04:29:47 AM,6.35,7.35,285.0,-7.525,65.075,851.050
9437,01/22/25 04:39:47 AM,5.68,6.68,282.2,-7.523,64.417,851.150
9438,01/22/25 04:49:47 AM,5.34,6.01,285.0,-7.981,65.658,851.250
9439,01/22/25 04:59:47 AM,5.01,5.68,283.6,-8.249,66.194,851.350
9440,01/22/25 05:09:47 AM,3.67,5.01,268.1,-9.954,70.042,851.450
9441,01/22/25 05:19:47 AM,4.68,5.68,271.0,-9.118,69.259,851.350
9442,01/22/25 05:29:47 AM,3.67,5.01,280.8,-8.882,67.814,851.350
9443,01/22/25 05:39:47 AM,4.68,7.01,314.5,-9.091,68.084,851.350
9444,01/22/25 05:49:47 AM,6.01,7.68,299.0,-7.777,64.088,851.350
9445,01/22/25 05:59:47 AM,5.01,6.35,300.4,-8.464,66.001,851.450
9446,01/22/25 06:09:47 AM,4.34,5.68,306.1,-8.820,66.459,851.550
9447,01/22/25 06:19:47 AM,4.34,5.34,307.5,-8.828,66.154,851.550
9448,01/22/25 06:29:47 AM,3.34,4.34,313.1,-10.383,69.577,851.650
9449,01/22/25 06:39:47 AM,4.01,5.01,296.2,-9.619,69.595,851.650
9450,01/22/25 06:49:47 AM,4.68,5.68,307.5,-9.557,67.727,851.850
9451,01/22/25 06:59:47 AM,4.68,5.68,294.8,-10.257,69.284,851.850
9452,01/22/25 07:09:47 AM,4.68,5.68,276.6,-9.879,68.745,851.950
9453,01/22/25 07:19:47 AM,3.67,5.01,290.6,-9.772,67.407,852.050
9454,01/22/25 07:29:47 AM,4.01,5.34,300.4,-9.812,67.720,852.150
9455,01/22/25 07:39:47 AM,5.01,6.35,303.2,-9.866,67.486,852.150
9456,01/22/25 07:49:47 AM,6.01,7.01,311.7,-10.780,68.609,852.150
9457,01/22/25 07:59:47 AM,7.01,8.35,306.1,-10.740,69.082,852.050
9458,01/22/25 08:09:47 AM,7.35,8.68,301.8,-10.389,67.738,851.950
9459,01/22/25 08:19:47 AM,7.68,9.68,300.4,-10.633,67.955,851.950
9460,01/22/25 08:29:47 AM,7.68,8.68,300.4,-10.257,66.653,851.950
9461,01/22/25 08:39:47 AM,7.01,8.35,296.2,-9.828,66.355,852.050
9462,01/22/25 08:49:47 AM,5.68,7.35,303.2,-9.641,64.060,852.350
9463,01/22/25 08:59:47 AM,5.01,6.01,313.1,-8.657,61.176,852.550
9464,01/22/25 09:09:47 AM,1.67,4.01,105.3,-8.552,59.995,852.750
9465,01/22/25 09:19:47 AM,1.67,4.01,154.4,-8.957,62.020,852.850
9466,01/22/25 09:29:47 AM,2.67,4.01,179.7,-8.804,62.896,853.050
9467,01/22/25 09:39:47 AM,1.34,2.67,164.3,-7.061,56.995,853.250
9468,01/22/25 09:49:47 AM,2.00,3.01,238.7,-7.807,59.463,853.150
9469,01/22/25 09:59:47 AM,2.00,3.67,240.1,-6.890,57.603,853.150
9470,01/22/25 10:09:47 AM,2.00,4.34,237.3,-6.029,54.789,853.150
9471,01/22/25 10:19:47 AM,2.67,4.34,209.2,-5.901,53.596,853.350
9472,01/22/25 10:29:47 AM,2.67,4.01,219.0,-5.364,52.673,853.550
9473,01/22/25 10:39:47 AM,3.67,4.34,242.9,-4.788,50.886,853.650
9474,01/22/25 10:49:47 AM,2.67,3.67,247.1,-5.279,53.272,853.750
9475,01/22/25 10:59:47 AM,3.34,4.01,273.8,-5.716,58.242,853.950
9476,01/22/25 11:09:47 AM,4.01,4.68,271.0,-5.523,58.399,853.950
9477,01/22/25 11:19:47 AM,4.68,5.68,263.9,-5.686,60.052,853.950
9478,01/22/25 11:29:47 AM,5.34,6.35,262.5,-4.941,59.672,853.950
9479,01/22/25 11:39:47 AM,6.01,7.68,275.2,-4.024,56.542,853.850
9480,01/22/25 11:49:47 AM,6.01,7.35,271.0,-3.683,55.839,853.850
9481,01/22/25 11:59:47 AM,5.68,8.02,273.8,-3.515,56.164,853.850
9482,01/22/25 12:09:47 PM,5.01,6.35,272.4,-3.488,57.688,853.950
9483,01/22/25 12:19:47 PM,5.34,7.35,266.7,-3.547,58.590,853.950
9484,01/22/25 12:29:47 PM,5.34,6.35,265.3,-3.528,59.428,853.950
9485,01/22/25 12:39:47 PM,4.34,5.68,262.5,-3.295,60.037,853.950
9486,01/22/25 12:49:47 PM,2.00,4.68,139.0,-4.713,59.686,854.150
9487,01/22/25 12:59:47 PM,2.67,4.34,115.1,-5.895,64.001,854.150
9488,01/22/25 01:09:47 PM,2.34,3.34,85.6,-6.198,64.813,854.150
9489,01/22/25 01:19:47 PM,2.00,3.01,94.1,-6.506,66.067,854.150
9490,01/22/25 01:29:47 PM,1.34,2.00,99.7,-5.461,62.907,854.150
9491,01/22/25 01:39:47 PM,1.00,1.67,115.1,-5.523,63.984,854.150
9492,01/22/25 01:49:47 PM,1.00,1.34,130.6,-5.289,63.449,853.950
9493,01/22/25 01:59:47 PM,0.33,1.34,155.8,-4.179,60.743,853.850
9494,01/22/25 02:09:47 PM,0.67,1.34,224.6,-3.925,59.071,853.850
9495,01/22/25 02:19:47 PM,1.00,1.67,234.5,-5.472,64.207,853.750
9496,01/22/25 02:29:47 PM,1.34,2.00,165.7,-6.228,66.949,853.850
9497,01/22/25 02:39:47 PM,1.34,1.67,154.4,-6.716,68.177,853.850
9498,01/22/25 02:49:47 PM,1.34,1.67,146.0,-6.608,67.297,853.850
9499,01/22/25 02:59:47 PM,1.00,1.34,148.8,-6.332,66.052,853.750
9500,01/22/25 03:09:47 PM,0.33,1.34,147.4,-5.051,62.620,853.650
9501,01/22/25 03:19:47 PM,0.00,0.67,147.4,-3.498,56.567,853.650
9502,01/22/25 03:29:47 PM,0.00,0.67,147.4,-2.303,52.407,853.550
9503,01/22/25 03:39:47 PM,0.33,0.67,147.4,-4.981,60.682,853.650
9504,01/22/25 03:49:47 PM,0.67,1.34,167.1,-5.501,62.350,853.550
9505,01/22/25 03:59:47 PM,0.67,1.34,240.1,-7.037,67.535,853.650
9506,01/22/25 04:09:47 PM,0.33,1.00,240.1,-6.375,65.017,853.650
9507,01/22/25 04:19:47 PM,0.00,0.67,240.1,-5.689,61.625,853.750
9508,01/22/25 04:29:47 PM,0.33,0.67,240.1,-6.415,63.514,853.850
9509,01/22/25 04:39:47 PM,0.33,1.00,223.2,-6.413,64.300,853.850
9510,01/22/25 04:49:47 PM,0.67,1.67,112.3,-7.809,69.401,853.850
9511,01/22/25 04:59:47 PM,0.00,0.67,109.5,-8.228,70.059,853.750
9512,01/22/25 05:09:47 PM,0.00,0.67,109.5,-8.826,71.534,853.750
9513,01/22/25 05:19:47 PM,0.00,0.00,109.5,-8.968,73.280,853.750
9514,01/22/25 05:29:47 PM,0.00,0.00,109.5,-9.225,73.115,853.850
9515,01/22/25 05:39:47 PM,0.33,2.00,110.9,-9.359,74.549,853.750
9516,01/22/25 05:49:47 PM,2.00,4.01,279.4,-8.667,70.837,853.750
9517,01/22/25 05:59:47 PM,4.68,6.01,311.7,-6.981,67.298,853.650
9518,01/22/25 06:09:47 PM,4.34,5.68,310.3,-7.332,67.007,853.750
9519,01/22/25 06:19:47 PM,3.67,5.01,308.9,-8.721,71.031,853.750
9520,01/22/25 06:29:47 PM,3.34,4.01,306.1,-10.037,73.953,853.850
9521,01/22/25 06:39:47 PM,4.01,4.68,282.2,-8.002,69.932,853.850
9522,01/22/25 06:49:47 PM,4.34,5.01,278.0,-6.962,65.927,853.850
9523,01/22/25 06:59:47 PM,3.34,4.01,293.4,-8.193,67.636,853.950
9524,01/22/25 07:09:47 PM,3.67,4.34,320.1,-8.769,68.925,853.950
9525,01/22/25 07:19:47 PM,3.01,4.01,317.3,-8.056,66.436,853.950
9526,01/22/25 07:29:47 PM,3.67,5.01,304.7,-7.960,65.519,853.850
9527,01/22/25 07:39:47 PM,4.34,5.01,306.1,-7.839,66.001,853.850
9528,01/22/25 07:49:47 PM,4.68,5.34,301.8,-7.895,65.705,853.850
9529,01/22/25 07:59:47 PM,3.34,4.68,276.6,-8.957,69.102,853.850
9530,01/22/25 08:09:47 PM,4.68,5.68,261.1,-8.206,67.794,853.850
9531,01/22/25 08:19:47 PM,5.68,7.01,269.6,-7.415,66.015,853.950
9532,01/22/25 08:29:47 PM,5.68,6.68,272.4,-6.847,64.788,854.050
9533,01/22/25 08:39:47 PM,6.01,7.01,272.4,-6.734,64.785,854.050
9534,01/22/25 08:49:47 PM,6.35,7.68,272.4,-6.263,63.882,854.150
9535,01/22/25 08:59:47 PM,6.35,7.01,271.0,-6.482,64.427,854.050
9536,01/22/25 09:09:47 PM,6.01,7.35,269.6,-6.222,63.661,854.150
9537,01/22/25 09:19:47 PM,3.67,5.68,230.2,-10.008,70.639,854.450
9538,01/22/25 09:29:47 PM,3.67,4.34,231.6,-9.775,70.941,854.650
9539,01/22/25 09:39:47 PM,1.67,3.34,287.8,-9.276,69.776,854.850
9540,01/22/25 09:49:47 PM,2.34,3.67,276.6,-8.839,68.489,854.850
9541,01/22/25 09:59:47 PM,2.34,4.68,255.5,-8.496,67.056,854.950
9542,01/22/25 10:09:47 PM,1.34,2.67,279.4,-8.523,66.737,855.150
9543,01/22/25 10:19:47 PM,1.34,2.67,87.0,-11.453,71.307,855.350
9544,01/22/25 10:29:47 PM,1.00,2.00,84.2,-11.791,72.117,855.550
9545,01/22/25 10:39:47 PM,1.00,1.67,91.3,-13.297,76.530,855.750
9546,01/22/25 10:49:47 PM,1.00,1.67,54.8,-12.732,73.362,855.750
9547,01/22/25 10:59:47 PM,1.34,1.67,226.0,-14.823,79.538,855.850
9548,01/22/25 11:09:47 PM,1.67,2.67,272.4,-15.456,79.956,855.850
9549,01/22/25 11:19:47 PM,2.34,2.67,273.8,-14.815,81.749,855.850
9550,01/22/25 11:29:47 PM,2.00,2.67,280.8,-14.614,79.918,855.950
9551,01/22/25 11:39:47 PM,2.00,2.34,287.8,-14.102,78.303,855.950
9552,01/22/25 11:49:47 PM,1.67,2.34,294.8,-13.611,76.744,855.950
9553,01/22/25 11:59:47 PM,1.67,2.34,299.0,-13.319,75.933,855.950
9554,01/23/25 12:09:47 AM,1.00,2.34,315.9,-13.448,74.560,855.950
9555,01/23/25 12:19:47 AM,1.00,2.34,308.9,-14.351,78.053,856.050
9556,01/23/25 12:29:47 AM,2.00,3.01,297.6,-14.179,76.619,856.050
9557,01/23/25 12:39:47 AM,0.67,1.67,317.3,-14.019,76.855,856.250
9558,01/23/25 12:49:47 AM,0.33,2.00,355.2,-14.276,76.368,856.350
