"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
3523,10/03/24 10:10:30 AM,831.050,1.00,1.67,289.2,10.185,30.620
3524,10/03/24 10:20:30 AM,831.150,0.33,1.00,286.4,11.201,28.182
3525,10/03/24 10:30:30 AM,831.150,0.00,0.00,286.4,11.655,27.817
3526,10/03/24 10:40:30 AM,831.350,0.33,1.34,262.5,12.384,27.936
3527,10/03/24 10:50:30 AM,831.550,0.00,0.00,287.8,12.789,26.262
3528,10/03/24 11:00:30 AM,831.350,0.33,1.34,301.8,13.515,27.121
3529,10/03/24 11:10:30 AM,831.350,0.33,1.00,293.4,14.287,26.180
3530,10/03/24 11:20:30 AM,831.450,0.67,1.67,310.3,15.201,21.569
3531,10/03/24 11:30:30 AM,831.350,1.00,2.00,308.9,15.384,20.238
3532,10/03/24 11:40:30 AM,831.350,1.34,2.00,269.6,15.499,19.350
3533,10/03/24 11:50:30 AM,831.450,0.67,2.00,317.3,16.628,17.241
3534,10/03/24 12:00:30 PM,832.050,1.00,2.00,256.9,17.073,16.086
3535,10/03/24 12:10:30 PM,832.150,1.34,2.34,335.5,17.215,13.246
3536,10/03/24 12:20:30 PM,832.050,1.00,2.34,9.8,18.148,10.736
3537,10/03/24 12:30:30 PM,832.050,1.34,2.67,161.5,18.156,11.196
3538,10/03/24 12:40:30 PM,831.950,1.34,2.67,289.2,17.853,12.715
3539,10/03/24 12:50:30 PM,831.950,1.34,3.34,297.6,18.633,12.303
3540,10/03/24 01:00:30 PM,831.850,1.34,3.34,311.7,18.504,11.691
3541,10/03/24 01:10:30 PM,831.850,1.34,3.34,355.2,19.494,11.675
3542,10/03/24 01:20:30 PM,831.750,1.67,3.34,345.4,19.065,11.740
3543,10/03/24 01:30:30 PM,831.650,1.34,3.01,336.9,19.644,13.030
3544,10/03/24 01:40:30 PM,831.550,2.34,4.34,292.0,19.043,14.633
3545,10/03/24 01:50:30 PM,831.450,1.34,3.34,18.3,19.759,14.965
3546,10/03/24 02:00:30 PM,831.350,2.34,4.34,346.8,19.773,16.255
3547,10/03/24 02:10:30 PM,831.250,2.67,4.34,342.6,19.306,17.522
3548,10/03/24 02:20:30 PM,831.150,1.67,4.68,355.2,19.896,17.417
3549,10/03/24 02:30:30 PM,831.050,2.00,4.68,301.8,19.858,18.311
3550,10/03/24 02:40:30 PM,830.950,2.67,5.68,299.0,19.762,18.837
3551,10/03/24 02:50:30 PM,830.950,2.34,4.01,314.5,19.612,19.699
3552,10/03/24 03:00:30 PM,830.850,2.67,5.34,325.7,19.982,19.831
3553,10/03/24 03:10:30 PM,830.750,3.67,6.35,320.1,19.794,20.301
3554,10/03/24 03:20:30 PM,830.750,3.34,6.01,314.5,20.102,20.482
3555,10/03/24 03:30:30 PM,830.650,3.67,6.01,313.1,19.858,20.494
3556,10/03/24 03:40:30 PM,830.650,3.67,6.01,317.3,20.277,20.288
3557,10/03/24 03:50:30 PM,830.650,3.01,5.01,329.9,20.357,20.232
3558,10/03/24 04:00:30 PM,830.550,3.01,5.01,334.1,20.936,20.072
3559,10/03/24 04:10:30 PM,830.450,3.34,5.68,314.5,20.459,20.336
3560,10/03/24 04:20:30 PM,830.350,3.01,5.01,313.1,20.636,19.989
3561,10/03/24 04:30:30 PM,830.350,2.67,4.68,280.8,20.496,20.087
3562,10/03/24 04:40:30 PM,830.350,2.34,4.01,318.7,21.008,19.294
3563,10/03/24 04:50:30 PM,830.350,2.67,4.34,317.3,21.143,18.331
3564,10/03/24 05:00:30 PM,830.250,2.00,3.67,286.4,21.429,17.240
3565,10/03/24 05:10:30 PM,830.250,2.34,4.34,327.1,21.381,16.156
3566,10/03/24 05:20:30 PM,830.250,1.67,3.34,338.3,21.778,14.844
3567,10/03/24 05:30:30 PM,830.050,2.67,4.34,310.3,21.062,14.446
3568,10/03/24 05:40:30 PM,830.050,2.67,4.01,314.5,21.100,14.774
3569,10/03/24 05:50:30 PM,830.050,2.00,3.67,314.5,21.027,14.330
3570,10/03/24 06:00:30 PM,830.050,2.00,3.01,320.1,20.891,15.599
3571,10/03/24 06:10:30 PM,829.950,1.67,2.67,338.3,21.199,16.007
3572,10/03/24 06:20:30 PM,829.950,1.00,2.00,351.0,21.408,16.480
3573,10/03/24 06:30:30 PM,829.950,0.67,2.00,344.0,21.293,16.725
3574,10/03/24 06:40:30 PM,829.850,1.00,1.34,310.3,20.877,17.073
3575,10/03/24 06:50:30 PM,829.850,1.00,1.67,289.2,20.193,17.903
3576,10/03/24 07:00:30 PM,829.850,0.67,1.34,293.4,19.601,18.180
3577,10/03/24 07:10:30 PM,829.850,0.33,0.67,290.6,18.874,18.558
3578,10/03/24 07:20:30 PM,829.850,0.33,0.67,290.6,18.041,19.423
3579,10/03/24 07:30:30 PM,829.850,0.67,1.34,324.3,17.775,20.252
3580,10/03/24 07:40:30 PM,829.850,1.00,1.67,355.2,17.502,20.513
3581,10/03/24 07:50:30 PM,829.850,0.33,1.34,12.6,17.239,20.526
3582,10/03/24 08:00:30 PM,829.850,0.67,1.67,123.5,16.086,21.784
3583,10/03/24 08:10:30 PM,829.950,1.00,2.00,169.9,16.419,21.805
3584,10/03/24 08:20:30 PM,829.950,1.00,1.67,165.7,16.443,21.930
3585,10/03/24 08:30:30 PM,829.950,1.34,1.67,147.4,16.630,21.401
3586,10/03/24 08:40:30 PM,829.950,1.67,2.34,167.1,15.933,23.716
3587,10/03/24 08:50:30 PM,829.850,2.34,3.01,172.7,15.344,25.141
3588,10/03/24 09:00:30 PM,829.850,2.34,3.01,171.3,15.089,25.759
3589,10/03/24 09:10:30 PM,829.950,2.34,3.01,160.0,14.504,26.107
3590,10/03/24 09:20:30 PM,829.950,2.00,2.67,124.9,13.893,26.175
3591,10/03/24 09:30:30 PM,829.950,2.00,2.34,129.2,13.553,27.016
3592,10/03/24 09:40:30 PM,830.050,2.34,3.34,98.3,13.252,28.038
3593,10/03/24 09:50:30 PM,830.150,3.01,3.67,113.7,11.290,30.593
3594,10/03/24 10:00:30 PM,830.150,3.34,4.01,120.7,11.100,29.870
3595,10/03/24 10:10:30 PM,830.250,3.67,4.01,112.3,11.987,28.951
3596,10/03/24 10:20:30 PM,830.250,4.01,4.34,119.3,11.349,29.752
3597,10/03/24 10:30:30 PM,830.250,3.67,4.34,127.8,11.172,30.707
3598,10/03/24 10:40:30 PM,830.250,3.67,4.34,113.7,10.467,31.629
3599,10/03/24 10:50:30 PM,830.350,4.34,5.01,106.7,10.411,32.671
3600,10/03/24 11:00:30 PM,830.450,4.68,5.01,106.7,9.727,33.507
3601,10/03/24 11:10:30 PM,830.450,4.01,4.68,116.5,10.520,32.828
3602,10/03/24 11:20:30 PM,830.450,3.67,4.01,120.7,11.161,32.364
3603,10/03/24 11:30:30 PM,830.550,3.34,3.67,119.3,10.692,32.902
3604,10/03/24 11:40:30 PM,830.550,3.01,3.67,119.3,9.799,34.267
3605,10/03/24 11:50:30 PM,830.550,3.67,4.34,102.5,9.633,34.858
3606,10/04/24 12:00:30 AM,830.450,4.34,4.68,115.1,9.081,35.076
3607,10/04/24 12:10:30 AM,830.450,4.68,5.34,109.5,8.148,36.059
3608,10/04/24 12:20:30 AM,830.350,4.68,5.01,113.7,8.234,36.565
3609,10/04/24 12:30:30 AM,830.450,4.34,4.68,124.9,9.078,35.232
3610,10/04/24 12:40:30 AM,830.450,4.34,5.01,130.6,9.000,34.903
3611,10/04/24 12:50:30 AM,830.450,4.01,4.34,117.9,8.705,34.856
3612,10/04/24 01:00:30 AM,830.650,4.01,4.34,108.1,8.008,36.173
3613,10/04/24 01:10:30 AM,830.550,3.67,4.34,115.1,7.834,36.153
3614,10/04/24 01:20:30 AM,830.650,3.67,4.34,117.9,8.105,35.544
3615,10/04/24 01:30:30 AM,830.550,3.67,4.01,116.5,8.429,34.948
3616,10/04/24 01:40:30 AM,830.650,4.01,4.34,110.9,8.255,35.523
3617,10/04/24 01:50:30 AM,830.550,3.67,4.34,106.7,8.006,36.175
3618,10/04/24 02:00:30 AM,830.550,3.67,4.01,103.9,8.260,36.109
3619,10/04/24 02:10:30 AM,830.650,3.67,4.01,110.9,8.266,36.043
3620,10/04/24 02:20:30 AM,830.650,3.34,4.01,109.5,7.880,36.646
3621,10/04/24 02:30:30 AM,830.650,3.34,4.01,112.3,7.464,37.392
3622,10/04/24 02:40:30 AM,830.650,3.34,4.01,106.7,7.791,36.553
3623,10/04/24 02:50:30 AM,830.550,3.67,4.34,103.9,8.537,35.377
3624,10/04/24 03:00:30 AM,830.550,3.67,4.01,108.1,8.630,35.314
3625,10/04/24 03:10:30 AM,830.450,3.34,4.01,110.9,8.638,35.264
3626,10/04/24 03:20:30 AM,830.450,3.01,3.34,106.7,8.459,35.505
3627,10/04/24 03:30:30 AM,830.450,2.67,3.34,112.3,8.491,35.349
3628,10/04/24 03:40:30 AM,830.450,2.67,3.34,115.1,8.652,35.065
3629,10/04/24 03:50:30 AM,830.350,2.00,2.67,119.3,8.732,34.903
3630,10/04/24 04:00:30 AM,830.250,2.00,2.34,113.7,9.392,33.788
3631,10/04/24 04:10:30 AM,830.250,2.00,2.34,106.7,9.571,33.445
3632,10/04/24 04:20:30 AM,830.250,1.67,2.00,89.9,10.022,32.665
3633,10/04/24 04:30:30 AM,830.250,1.67,2.34,88.4,10.314,32.078
3634,10/04/24 04:40:30 AM,830.150,1.67,2.00,78.6,10.453,31.724
3635,10/04/24 04:50:30 AM,830.250,1.67,2.34,81.4,10.571,31.359
3636,10/04/24 05:00:30 AM,830.250,1.34,2.00,84.2,10.912,30.481
3637,10/04/24 05:10:30 AM,830.150,1.67,2.00,87.0,11.124,29.973
3638,10/04/24 05:20:30 AM,830.150,1.67,2.00,106.7,10.539,31.156
3639,10/04/24 05:30:30 AM,830.150,1.34,2.00,98.3,10.866,30.291
3640,10/04/24 05:40:30 AM,830.150,1.67,2.00,96.9,11.113,29.816
3641,10/04/24 05:50:30 AM,830.050,2.00,2.34,108.1,10.381,31.212
3642,10/04/24 06:00:30 AM,829.850,2.67,3.34,122.1,8.920,33.825
3643,10/04/24 06:10:30 AM,829.850,2.67,3.34,129.2,7.963,35.467
3644,10/04/24 06:20:30 AM,829.850,2.34,3.01,134.8,8.542,33.898
3645,10/04/24 06:30:30 AM,829.750,3.01,3.67,123.5,8.802,33.144
3646,10/04/24 06:40:30 AM,829.650,2.67,3.01,123.5,7.590,35.486
3647,10/04/24 06:50:30 AM,829.750,2.67,3.01,127.8,7.258,36.764
3648,10/04/24 07:00:30 AM,829.850,2.34,3.01,119.3,7.990,35.256
3649,10/04/24 07:10:30 AM,829.850,3.01,3.67,105.3,7.767,36.568
3650,10/04/24 07:20:30 AM,829.650,3.67,4.68,106.7,6.486,39.152
3651,10/04/24 07:30:30 AM,829.550,4.01,4.68,109.5,5.384,41.546
3652,10/04/24 07:40:30 AM,829.450,4.34,5.01,119.3,4.864,42.571
3653,10/04/24 07:50:30 AM,829.350,5.01,5.34,119.3,5.124,41.880
3654,10/04/24 08:00:30 AM,829.450,4.68,5.68,109.5,5.357,41.448
3655,10/04/24 08:10:30 AM,829.450,4.34,5.34,101.1,6.118,39.812
3656,10/04/24 08:20:30 AM,829.550,4.34,5.34,109.5,6.394,39.231
3657,10/04/24 08:30:30 AM,829.550,5.01,6.01,109.5,6.078,39.863
3658,10/04/24 08:40:30 AM,829.750,4.68,5.68,115.1,6.633,38.978
3659,10/04/24 08:50:30 AM,829.750,5.01,5.34,112.3,7.188,38.248
3660,10/04/24 09:00:30 AM,829.750,5.01,5.68,105.3,8.285,37.089
3661,10/04/24 09:10:30 AM,829.650,5.68,7.01,102.5,9.901,34.754
3662,10/04/24 09:20:30 AM,829.650,6.01,7.01,105.3,10.617,34.127
3663,10/04/24 09:30:30 AM,829.650,5.68,7.35,106.7,11.365,33.526
3664,10/04/24 09:40:30 AM,829.350,6.01,7.35,112.3,11.746,33.239
3665,10/04/24 09:50:30 AM,829.050,6.68,7.68,108.1,12.314,32.789
3666,10/04/24 10:00:30 AM,828.850,6.35,7.68,105.3,12.976,32.184
3667,10/04/24 10:10:30 AM,828.650,7.01,8.35,106.7,13.756,31.318
3668,10/04/24 10:20:30 AM,828.850,6.68,8.68,105.3,14.888,30.069
3669,10/04/24 10:30:30 AM,828.550,6.68,8.68,101.1,15.813,28.933
3670,10/04/24 10:40:30 AM,828.650,6.68,8.68,106.7,16.239,28.750
3671,10/04/24 10:50:30 AM,828.650,7.35,9.02,103.9,16.397,28.687
3672,10/04/24 11:00:30 AM,828.550,7.68,9.02,105.3,16.555,28.453
3673,10/04/24 11:10:30 AM,828.450,7.35,9.02,106.7,17.424,27.642
3674,10/04/24 11:20:30 AM,828.550,6.01,8.02,109.5,18.003,27.097
3675,10/04/24 11:30:30 AM,828.650,5.68,8.02,105.3,18.743,26.630
3676,10/04/24 11:40:30 AM,828.950,5.01,6.68,102.5,19.322,26.198
3677,10/04/24 11:50:30 AM,829.150,5.01,7.35,99.7,19.663,25.789
3678,10/04/24 12:00:30 PM,829.250,5.34,6.68,94.1,20.094,25.551
3679,10/04/24 12:10:30 PM,829.350,4.68,6.68,96.9,20.153,25.467
3680,10/04/24 12:20:30 PM,829.150,4.68,6.35,106.7,20.711,25.075
3681,10/04/24 12:30:30 PM,829.150,4.68,5.68,120.7,21.692,24.431
3682,10/04/24 12:40:30 PM,828.950,4.68,10.02,158.6,23.014,23.932
3683,10/04/24 12:50:30 PM,828.750,7.01,13.36,234.5,23.580,24.060
3684,10/04/24 01:00:30 PM,828.750,7.35,12.02,244.3,23.963,23.416
3685,10/04/24 01:10:30 PM,828.650,8.02,12.69,255.5,23.794,23.362
3686,10/04/24 01:20:30 PM,828.450,9.02,15.03,259.7,23.762,23.359
3687,10/04/24 01:30:30 PM,828.250,10.69,15.36,254.1,23.829,22.910
3688,10/04/24 01:40:30 PM,828.150,11.35,15.70,245.7,23.730,22.553
3689,10/04/24 01:50:30 PM,828.250,9.68,14.03,235.9,24.073,22.435
3690,10/04/24 02:00:30 PM,828.250,7.35,11.69,248.5,24.448,22.110
3691,10/04/24 02:10:30 PM,828.050,8.02,14.03,262.5,24.349,22.274
3692,10/04/24 02:20:30 PM,827.650,9.35,14.36,272.4,24.346,22.278
3693,10/04/24 02:30:30 PM,827.550,9.02,13.69,273.8,24.424,22.138
3694,10/04/24 02:40:30 PM,827.350,10.69,15.70,278.0,24.185,22.116
3695,10/04/24 02:50:30 PM,827.350,9.68,13.69,276.6,24.169,22.036
3696,10/04/24 03:00:30 PM,827.350,8.02,12.02,265.3,24.762,21.062
3697,10/04/24 03:10:30 PM,826.950,10.69,17.70,272.4,24.437,20.400
3698,10/04/24 03:20:30 PM,827.150,10.02,15.03,275.2,24.236,20.977
3699,10/04/24 03:30:30 PM,826.950,11.02,16.70,278.0,24.328,20.557
3700,10/04/24 03:40:30 PM,826.950,11.02,14.03,272.4,24.223,19.889
3701,10/04/24 03:50:30 PM,826.950,10.35,14.03,271.0,24.148,19.905
3702,10/04/24 04:00:30 PM,827.150,8.68,13.69,263.9,24.180,19.814
3703,10/04/24 04:10:30 PM,827.150,8.02,13.02,263.9,24.346,19.776
3704,10/04/24 04:20:30 PM,827.150,7.68,12.36,269.6,24.287,19.736
3705,10/04/24 04:30:30 PM,826.950,8.68,12.36,271.0,24.110,19.773
3706,10/04/24 04:40:30 PM,826.950,8.02,11.02,271.0,24.255,19.686
3707,10/04/24 04:50:30 PM,826.950,7.01,11.35,268.1,24.153,20.121
3708,10/04/24 05:00:30 PM,826.950,7.01,10.02,265.3,24.274,20.069
3709,10/04/24 05:10:30 PM,826.950,6.68,10.02,262.5,24.274,20.180
3710,10/04/24 05:20:30 PM,826.850,7.35,11.69,271.0,24.065,20.270
3711,10/04/24 05:30:30 PM,826.950,7.68,12.69,275.2,23.912,20.464
3712,10/04/24 05:40:30 PM,826.950,6.35,10.02,272.4,24.202,20.375
3713,10/04/24 05:50:30 PM,826.850,6.35,9.68,268.1,24.362,20.220
3714,10/04/24 06:00:30 PM,826.550,8.68,11.69,276.6,23.885,20.539
3715,10/04/24 06:10:30 PM,826.750,6.68,9.02,272.4,24.180,20.449
3716,10/04/24 06:20:30 PM,826.650,6.68,8.68,276.6,23.596,20.961
3717,10/04/24 06:30:30 PM,826.750,5.01,7.35,266.7,23.269,21.349
3718,10/04/24 06:40:30 PM,826.750,5.34,8.35,265.3,23.314,21.352
3719,10/04/24 06:50:30 PM,826.750,5.68,9.68,279.4,23.247,21.506
3720,10/04/24 07:00:30 PM,826.550,8.02,13.36,278.0,23.011,20.728
3721,10/04/24 07:10:30 PM,826.350,10.35,14.03,276.6,23.022,19.370
3722,10/04/24 07:20:30 PM,826.450,9.68,14.69,278.0,22.732,19.210
3723,10/04/24 07:30:30 PM,826.350,11.02,15.70,278.0,22.614,18.708
3724,10/04/24 07:40:30 PM,826.050,13.69,18.37,273.8,22.572,19.145
3725,10/04/24 07:50:30 PM,826.450,11.02,14.69,282.2,22.097,20.491
3726,10/04/24 08:00:30 PM,826.650,10.69,15.36,289.2,21.751,21.962
3727,10/04/24 08:10:30 PM,826.750,12.02,15.03,287.8,21.424,23.314
3728,10/04/24 08:20:30 PM,826.950,11.35,14.69,287.8,21.051,24.369
3729,10/04/24 08:30:30 PM,827.150,10.69,15.36,287.8,20.762,25.222
3730,10/04/24 08:40:30 PM,827.450,9.02,13.69,286.4,20.384,25.910
3731,10/04/24 08:50:30 PM,827.350,10.02,15.03,286.4,20.338,26.397
3732,10/04/24 09:00:30 PM,827.450,9.02,12.36,285.0,20.043,26.967
3733,10/04/24 09:10:30 PM,827.650,9.02,11.35,285.0,19.864,27.509
3734,10/04/24 09:20:30 PM,827.650,9.68,13.36,287.8,19.848,27.932
3735,10/04/24 09:30:30 PM,827.650,11.69,16.36,289.2,19.928,28.336
3736,10/04/24 09:40:30 PM,827.850,12.02,15.70,292.0,19.786,29.012
3737,10/04/24 09:50:30 PM,827.750,14.03,19.70,289.2,19.553,30.362
3738,10/04/24 10:00:30 PM,828.250,13.02,18.03,290.6,19.317,31.023
3739,10/04/24 10:10:30 PM,828.150,13.36,18.03,287.8,19.140,31.324
3740,10/04/24 10:20:30 PM,828.450,12.36,16.70,292.0,18.815,31.756
3741,10/04/24 10:30:30 PM,828.850,11.02,15.70,297.6,18.539,31.810
3742,10/04/24 10:40:30 PM,829.150,10.35,14.36,301.8,18.306,31.859
3743,10/04/24 10:50:30 PM,829.350,9.35,14.69,299.0,18.110,31.763
3744,10/04/24 11:00:30 PM,829.650,7.68,11.02,297.6,17.706,32.271
3745,10/04/24 11:10:30 PM,829.850,7.35,10.02,297.6,17.510,32.311
3746,10/04/24 11:20:30 PM,830.050,6.01,8.02,292.0,17.263,32.601
3747,10/04/24 11:30:30 PM,830.150,5.34,8.02,300.4,16.974,33.086
3748,10/04/24 11:40:30 PM,830.450,6.35,9.02,313.1,16.840,33.140
3749,10/04/24 11:50:30 PM,830.350,6.68,10.35,310.3,16.327,33.663
3750,10/05/24 12:00:30 AM,830.650,6.35,8.68,304.7,15.944,33.927
3751,10/05/24 12:10:30 AM,830.750,6.01,8.02,303.2,15.470,34.055
3752,10/05/24 12:20:30 AM,830.850,6.68,8.68,287.8,15.204,34.148
3753,10/05/24 12:30:30 AM,830.950,6.35,7.68,285.0,14.700,34.595
3754,10/05/24 12:40:30 AM,830.950,6.01,8.35,279.4,14.185,34.969
3755,10/05/24 12:50:30 AM,830.950,5.68,7.01,278.0,13.630,35.874
3756,10/05/24 01:00:30 AM,831.150,5.68,7.35,278.0,13.295,36.530
3757,10/05/24 01:10:30 AM,831.150,6.01,7.35,278.0,12.987,37.156
3758,10/05/24 01:20:30 AM,831.050,7.35,9.35,280.8,12.794,37.961
3759,10/05/24 01:30:30 AM,830.850,8.68,10.69,285.0,12.947,38.337
3760,10/05/24 01:40:30 AM,830.650,9.35,12.02,278.0,12.933,38.856
3761,10/05/24 01:50:30 AM,830.750,9.68,12.02,286.4,12.840,40.201
3762,10/05/24 02:00:30 AM,830.950,9.68,12.02,283.6,12.756,41.688
3763,10/05/24 02:10:30 AM,831.150,9.35,11.69,283.6,12.542,43.090
3764,10/05/24 02:20:30 AM,831.450,8.35,10.35,283.6,12.169,44.933
3765,10/05/24 02:30:30 AM,831.550,8.35,10.69,285.0,11.979,47.318
3766,10/05/24 02:40:30 AM,831.450,8.68,10.69,285.0,11.778,49.459
3767,10/05/24 02:50:30 AM,831.650,8.68,11.02,286.4,11.730,50.852
3768,10/05/24 03:00:30 AM,831.650,8.68,10.69,285.0,11.464,52.529
3769,10/05/24 03:10:30 AM,831.650,8.35,12.36,287.8,11.335,52.956
3770,10/05/24 03:20:30 AM,831.650,9.35,11.69,286.4,11.354,53.062
3771,10/05/24 03:30:30 AM,831.750,8.02,10.35,285.0,11.073,54.006
3772,10/05/24 03:40:30 AM,831.950,7.68,10.35,282.2,10.818,54.923
3773,10/05/24 03:50:30 AM,832.250,6.35,8.02,285.0,10.507,55.911
3774,10/05/24 04:00:30 AM,832.450,5.34,7.01,283.6,10.314,56.391
3775,10/05/24 04:10:30 AM,832.650,4.68,6.35,275.2,10.218,56.635
3776,10/05/24 04:20:30 AM,832.750,4.68,6.35,276.6,10.033,56.925
3777,10/05/24 04:30:30 AM,832.750,5.01,7.01,279.4,10.014,56.771
3778,10/05/24 04:40:30 AM,832.650,5.01,7.35,278.0,9.606,57.646
3779,10/05/24 04:50:30 AM,832.650,5.34,7.35,276.6,9.435,57.967
3780,10/05/24 05:00:30 AM,832.650,5.34,6.68,273.8,9.394,57.870
3781,10/05/24 05:10:30 AM,832.550,6.01,7.35,280.8,9.365,57.667
3782,10/05/24 05:20:30 AM,832.650,6.01,7.35,276.6,8.957,58.563
3783,10/05/24 05:30:30 AM,832.650,6.01,8.02,280.8,9.132,57.388
3784,10/05/24 05:40:30 AM,832.650,6.35,8.02,280.8,9.161,56.487
3785,10/05/24 05:50:30 AM,832.750,6.01,8.02,286.4,8.944,56.407
3786,10/05/24 06:00:30 AM,832.750,6.68,8.35,285.0,8.944,55.525
3787,10/05/24 06:10:30 AM,832.850,5.34,7.35,279.4,8.641,55.868
3788,10/05/24 06:20:30 AM,832.850,6.35,8.02,289.2,8.797,53.623
3789,10/05/24 06:30:30 AM,833.150,4.34,7.01,299.0,8.598,52.422
3790,10/05/24 06:40:30 AM,833.150,3.67,5.34,310.3,8.488,52.166
3791,10/05/24 06:50:30 AM,833.250,3.67,5.01,306.1,8.373,51.168
3792,10/05/24 07:00:30 AM,833.450,2.67,3.67,300.4,8.014,50.765
3793,10/05/24 07:10:30 AM,833.450,3.01,4.01,294.8,8.041,49.355
3794,10/05/24 07:20:30 AM,833.450,3.34,4.34,294.8,7.872,48.116
3795,10/05/24 07:30:30 AM,833.350,4.68,5.68,304.7,8.102,46.407
3796,10/05/24 07:40:30 AM,833.650,4.68,6.35,308.9,8.169,45.605
3797,10/05/24 07:50:30 AM,833.750,5.01,6.68,293.4,7.893,44.060
3798,10/05/24 08:00:30 AM,833.750,6.35,9.35,279.4,8.362,37.992
3799,10/05/24 08:10:30 AM,833.850,8.35,10.69,272.4,9.529,32.558
3800,10/05/24 08:20:30 AM,833.850,8.68,10.69,272.4,9.764,30.498
3801,10/05/24 08:30:30 AM,833.950,9.35,11.02,276.6,9.928,28.962
3802,10/05/24 08:40:30 AM,833.950,9.68,12.02,276.6,9.982,28.380
3803,10/05/24 08:50:30 AM,834.350,9.02,12.02,278.0,10.164,28.399
3804,10/05/24 09:00:30 AM,834.550,8.02,11.69,278.0,10.207,28.994
3805,10/05/24 09:10:30 AM,834.650,8.02,10.35,278.0,10.352,28.884
3806,10/05/24 09:20:30 AM,834.650,8.02,10.69,278.0,10.529,28.634
3807,10/05/24 09:30:30 AM,834.650,7.68,10.69,275.2,10.684,28.522
3808,10/05/24 09:40:30 AM,834.450,7.68,10.02,276.6,10.925,27.507
3809,10/05/24 09:50:30 AM,834.250,7.01,9.68,279.4,11.242,26.493
3810,10/05/24 10:00:30 AM,834.350,6.68,9.02,282.2,11.416,26.120
3811,10/05/24 10:10:30 AM,834.450,6.35,8.68,283.6,11.679,26.862
3812,10/05/24 10:20:30 AM,834.650,7.01,9.02,279.4,11.724,25.791
3813,10/05/24 10:30:30 AM,834.750,7.01,9.35,283.6,11.912,25.548
3814,10/05/24 10:40:30 AM,835.050,6.01,8.35,286.4,12.201,26.320
3815,10/05/24 10:50:30 AM,835.250,5.68,7.68,278.0,12.432,27.422
3816,10/05/24 11:00:30 AM,835.450,6.01,8.35,282.2,12.408,28.005
3817,10/05/24 11:10:30 AM,835.350,7.01,9.35,280.8,12.534,29.148
3818,10/05/24 11:20:30 AM,835.250,8.02,9.35,285.0,12.866,27.359
3819,10/05/24 11:30:30 AM,835.450,8.35,9.68,273.8,12.928,26.033
3820,10/05/24 11:40:30 AM,835.650,7.68,10.02,280.8,13.314,23.490
3821,10/05/24 11:50:30 AM,835.850,8.02,10.35,280.8,13.622,24.584
3822,10/05/24 12:00:30 PM,836.450,7.35,10.02,285.0,14.100,22.921
3823,10/05/24 12:10:30 PM,836.550,6.35,9.35,278.0,14.566,25.730
3824,10/05/24 12:20:30 PM,836.550,7.35,10.02,282.2,14.443,25.313
3825,10/05/24 12:30:30 PM,836.550,7.01,10.02,280.8,14.582,26.256
3826,10/05/24 12:40:30 PM,836.550,6.68,9.35,271.0,14.802,27.041
3827,10/05/24 12:50:30 PM,836.550,7.01,10.02,273.8,14.689,27.596
3828,10/05/24 01:00:30 PM,836.550,7.35,10.35,265.3,14.837,26.000
3829,10/05/24 01:10:30 PM,836.450,7.01,9.68,278.0,15.151,22.827
3830,10/05/24 01:20:30 PM,836.450,7.35,10.02,285.0,15.344,22.004
3831,10/05/24 01:30:30 PM,836.250,7.35,9.68,282.2,15.429,23.021
3832,10/05/24 01:40:30 PM,836.150,7.35,10.35,283.6,15.805,22.237
3833,10/05/24 01:50:30 PM,836.150,7.68,10.69,278.0,15.818,21.537
3834,10/05/24 02:00:30 PM,836.050,8.02,10.02,287.8,16.199,19.802
3835,10/05/24 02:10:30 PM,835.950,8.02,10.02,278.0,16.191,18.854
3836,10/05/24 02:20:30 PM,835.950,8.02,10.02,282.2,16.319,19.017
3837,10/05/24 02:30:30 PM,835.850,7.68,10.02,279.4,16.630,19.928
3838,10/05/24 02:40:30 PM,835.750,7.68,10.69,280.8,16.630,18.827
3839,10/05/24 02:50:30 PM,835.650,8.02,10.69,279.4,16.896,17.069
3840,10/05/24 03:00:30 PM,835.650,8.02,10.69,279.4,16.984,17.771
3841,10/05/24 03:10:30 PM,835.550,8.02,10.69,283.6,17.285,16.155
3842,10/05/24 03:20:30 PM,835.550,8.35,11.02,282.2,17.027,16.587
3843,10/05/24 03:30:30 PM,835.550,8.68,11.35,280.8,17.185,16.091
3844,10/05/24 03:40:30 PM,835.550,9.02,11.35,279.4,16.990,17.267
3845,10/05/24 03:50:30 PM,835.450,8.02,11.35,280.8,17.303,18.618
3846,10/05/24 04:00:30 PM,835.450,8.35,10.69,278.0,17.325,17.142
3847,10/05/24 04:10:30 PM,835.350,8.02,10.35,280.8,17.435,16.280
3848,10/05/24 04:20:30 PM,835.350,7.68,11.02,287.8,17.700,14.833
