"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
7623,12/27/23 01:02:30 PM,-0.2039,0.0000,-2.037,85.631,4.68,6.68,68.8,846.050
7624,12/27/23 01:12:30 PM,-0.2039,0.0000,-2.335,86.317,5.01,7.01,75.8,846.150
7625,12/27/23 01:22:30 PM,-0.2039,0.0000,-2.212,85.957,5.01,8.02,61.8,846.050
7626,12/27/23 01:32:30 PM,-0.2039,0.0000,-2.281,86.040,6.35,9.02,66.0,845.650
7627,12/27/23 01:42:30 PM,-0.2039,0.0000,-2.161,85.916,6.35,8.68,64.6,845.550
7628,12/27/23 01:52:30 PM,-0.2039,0.0000,-2.182,85.586,6.01,8.35,63.2,845.550
7629,12/27/23 02:02:30 PM,-0.2039,0.0000,-1.949,85.138,5.68,10.02,61.8,845.650
7630,12/27/23 02:12:30 PM,-0.2039,0.0000,-1.978,85.333,6.01,8.35,61.8,845.650
7631,12/27/23 02:22:30 PM,-0.2039,0.0000,-2.244,85.869,6.01,8.68,68.8,845.550
7632,12/27/23 02:32:30 PM,-0.2039,0.0000,-2.252,86.580,5.68,9.35,67.4,845.650
7633,12/27/23 02:42:30 PM,-0.2039,0.0000,-2.150,86.822,5.34,7.68,67.4,845.650
7634,12/27/23 02:52:30 PM,-0.2039,0.0000,-2.147,87.384,5.34,8.68,70.2,845.550
7635,12/27/23 03:02:30 PM,-0.2039,0.0000,-2.077,87.640,6.01,8.02,80.0,845.350
7636,12/27/23 03:12:30 PM,-0.2039,0.0000,-2.142,87.720,6.35,9.02,78.6,845.250
7637,12/27/23 03:22:30 PM,-0.2039,0.0000,-2.142,87.855,6.35,9.02,77.2,845.150
7638,12/27/23 03:32:30 PM,-0.2039,0.0000,-1.890,87.916,5.01,7.35,77.2,845.250
7639,12/27/23 03:42:30 PM,-0.2039,0.0000,-1.643,87.910,5.34,8.02,71.6,845.250
7640,12/27/23 03:52:30 PM,-0.2039,0.0000,-1.606,87.749,6.35,9.02,81.4,845.050
7641,12/27/23 04:02:30 PM,-0.2039,0.0000,-1.600,87.109,7.35,10.02,82.8,844.650
7642,12/27/23 04:12:30 PM,-0.2039,0.0000,-1.533,86.963,5.68,9.35,80.0,844.950
7643,12/27/23 04:22:30 PM,-0.2039,0.0000,-1.622,86.835,6.01,8.35,64.6,845.050
7644,12/27/23 04:32:30 PM,-0.2039,0.0000,-1.632,87.507,6.01,8.68,73.0,844.750
7645,12/27/23 04:42:30 PM,-0.2039,0.0000,-1.632,87.918,6.01,9.02,70.2,844.350
7646,12/27/23 04:52:30 PM,-0.2039,0.0000,-1.710,88.444,5.01,7.35,77.2,844.550
7647,12/27/23 05:02:30 PM,-0.2039,0.0000,-1.777,88.669,5.01,7.35,71.6,844.550
7648,12/27/23 05:12:30 PM,-0.2039,0.0000,-1.777,88.812,4.01,6.35,73.0,844.750
7649,12/27/23 05:22:30 PM,-0.2039,0.0000,-1.804,89.183,4.34,6.35,71.6,844.650
7650,12/27/23 05:32:30 PM,-0.2039,0.0000,-1.839,89.551,3.34,5.34,77.2,844.950
7651,12/27/23 05:42:30 PM,-0.2039,0.0000,-1.914,90.167,3.67,5.68,75.8,844.850
7652,12/27/23 05:52:30 PM,-0.2039,0.0000,-2.027,91.043,3.34,4.34,77.2,844.850
7653,12/27/23 06:02:30 PM,-0.2039,0.0000,-2.126,91.830,2.67,4.01,75.8,844.950
7654,12/27/23 06:12:30 PM,-0.2039,0.0000,-2.190,92.526,2.00,3.67,63.2,845.050
7655,12/27/23 06:22:30 PM,-0.2039,0.0000,-2.252,93.075,2.00,3.01,50.5,845.050
7656,12/27/23 06:32:30 PM,-0.2039,0.0000,-2.284,93.069,1.67,2.67,40.7,845.150
7657,12/27/23 06:42:30 PM,-0.2039,0.0000,-2.230,92.840,2.00,3.67,39.3,845.050
7658,12/27/23 06:52:30 PM,-0.2039,0.0000,-2.195,92.338,3.01,4.34,37.9,844.950
7659,12/27/23 07:02:30 PM,-0.2039,0.0000,-2.415,92.166,2.34,4.34,51.9,844.850
7660,12/27/23 07:12:30 PM,-0.2039,0.0000,-2.614,92.265,1.67,2.67,66.0,844.850
7661,12/27/23 07:22:30 PM,-0.2039,0.0000,-2.960,92.929,1.67,4.01,96.9,844.650
7662,12/27/23 07:32:30 PM,-0.2039,0.0000,-3.037,93.462,2.34,3.67,109.5,844.550
7663,12/27/23 07:42:30 PM,-0.2039,0.0000,-2.984,93.524,2.34,3.67,112.3,844.650
7664,12/27/23 07:52:30 PM,-0.2039,0.0000,-2.981,93.745,2.67,3.67,91.3,844.350
7665,12/27/23 08:02:30 PM,-0.2039,0.0000,-2.584,92.345,3.01,4.34,115.1,844.350
7666,12/27/23 08:12:30 PM,-0.2039,0.0000,-2.710,92.660,2.34,3.67,119.3,844.550
7667,12/27/23 08:22:30 PM,-0.2039,0.0000,-2.911,92.781,2.00,3.67,116.5,844.550
7668,12/27/23 08:32:30 PM,-0.2039,0.0000,-3.289,93.982,1.34,2.00,147.4,844.950
7669,12/27/23 08:42:30 PM,-0.2039,0.0000,-3.429,94.043,1.34,2.00,174.1,845.050
7670,12/27/23 08:52:30 PM,-0.2039,0.0000,-3.659,94.754,1.00,1.67,123.5,844.950
7671,12/27/23 09:02:30 PM,-0.2039,0.0000,-3.697,94.730,1.34,2.34,162.9,845.250
7672,12/27/23 09:12:30 PM,-0.2039,0.0000,-3.657,94.572,1.00,1.67,137.6,845.250
7673,12/27/23 09:22:30 PM,-0.2039,0.0000,-3.898,95.087,1.00,1.34,137.6,845.250
7674,12/27/23 09:32:30 PM,-0.2039,0.0000,-3.817,95.581,1.00,1.67,203.6,845.550
7675,12/27/23 09:42:30 PM,-0.2039,0.0000,-4.107,94.749,0.33,1.00,210.6,845.350
7676,12/27/23 09:52:30 PM,-0.2039,0.0000,-4.426,96.814,0.67,1.34,144.6,845.250
7677,12/27/23 10:02:30 PM,-0.2039,0.0000,-4.064,96.512,1.00,1.67,181.1,845.450
7678,12/27/23 10:12:30 PM,-0.2039,0.0000,-4.088,95.438,0.67,2.00,157.2,845.450
7679,12/27/23 10:22:30 PM,-0.2039,0.0000,-4.069,96.144,1.34,2.00,172.7,845.350
7680,12/27/23 10:32:30 PM,-0.2039,0.0000,-4.222,96.242,1.00,2.00,151.6,845.350
7681,12/27/23 10:42:30 PM,-0.2039,0.0000,-4.195,96.542,1.00,2.34,199.4,845.450
7682,12/27/23 10:52:30 PM,-0.2039,0.0000,-4.493,96.390,0.00,0.33,198.0,845.550
7683,12/27/23 11:02:30 PM,-0.2039,0.0000,-4.638,97.833,0.00,0.67,198.0,845.650
7684,12/27/23 11:12:30 PM,-0.2039,0.0000,-5.075,97.491,1.00,1.67,249.9,845.850
7685,12/27/23 11:22:30 PM,-0.2039,0.0000,-5.498,97.957,0.67,1.67,265.3,845.650
7686,12/27/23 11:32:30 PM,-0.2039,0.0000,-5.187,99.313,0.67,2.00,273.8,845.650
7687,12/27/23 11:42:30 PM,-0.2039,0.0000,-4.946,97.911,0.33,0.67,275.2,845.550
7688,12/27/23 11:52:30 PM,-0.2039,0.0000,-5.565,98.158,1.34,2.00,278.0,845.650
7689,12/28/23 12:02:30 AM,-0.2039,0.0000,-5.300,98.734,1.00,1.67,282.2,845.750
7690,12/28/23 12:12:30 AM,-0.2039,0.0000,-5.072,98.431,1.34,2.67,275.2,845.750
7691,12/28/23 12:22:30 AM,-0.2039,0.0000,-4.472,97.870,1.67,2.67,299.0,845.650
7692,12/28/23 12:32:30 AM,-0.2039,0.0000,-4.338,97.984,1.67,2.34,78.6,845.150
7693,12/28/23 12:42:30 AM,-0.2039,0.0000,-4.439,98.305,2.00,3.01,190.9,845.450
7694,12/28/23 12:52:30 AM,-0.2039,0.0000,-4.102,97.501,1.67,3.01,219.0,845.750
7695,12/28/23 01:02:30 AM,-0.2039,0.0000,-4.142,97.386,1.00,2.34,304.7,845.550
7696,12/28/23 01:12:30 AM,-0.2039,0.0000,-4.217,97.911,0.00,0.67,341.2,845.550
7697,12/28/23 01:22:30 AM,-0.2039,0.0000,-4.024,97.588,0.33,1.00,334.1,845.650
7698,12/28/23 01:32:30 AM,-0.2039,0.0000,-3.724,95.512,1.34,1.67,262.5,845.850
7699,12/28/23 01:42:30 AM,-0.2039,0.0000,-3.839,95.543,1.00,1.67,234.5,845.850
7700,12/28/23 01:52:30 AM,-0.2039,0.0000,-4.284,95.566,0.67,1.34,249.9,845.850
7701,12/28/23 02:02:30 AM,-0.2039,0.0000,-4.472,96.371,1.34,2.00,271.0,845.850
7702,12/28/23 02:12:30 AM,-0.2039,0.0000,-3.876,96.161,1.00,1.67,248.5,845.950
7703,12/28/23 02:22:30 AM,-0.2039,0.0000,-4.496,94.421,0.33,1.00,242.9,845.950
7704,12/28/23 02:32:30 AM,-0.2039,0.0000,-5.332,97.021,1.00,2.00,276.6,846.050
7705,12/28/23 02:42:30 AM,-0.2039,0.0000,-5.590,97.931,1.00,1.67,292.0,846.150
7706,12/28/23 02:52:30 AM,-0.2039,0.0000,-5.212,97.932,1.00,1.34,294.8,846.150
7707,12/28/23 03:02:30 AM,-0.2039,0.0000,-5.437,96.939,1.34,1.67,293.4,846.250
7708,12/28/23 03:12:30 AM,-0.2039,0.0000,-5.450,97.465,1.34,2.34,282.2,846.350
7709,12/28/23 03:22:30 AM,-0.2039,0.0000,-4.598,97.282,0.33,0.67,279.4,846.450
7710,12/28/23 03:32:30 AM,-0.2039,0.0000,-4.764,94.746,0.33,1.00,278.0,846.450
7711,12/28/23 03:42:30 AM,-0.2039,0.0000,-5.563,97.935,0.67,1.34,276.6,846.450
7712,12/28/23 03:52:30 AM,-0.2039,0.0000,-5.431,96.910,1.67,2.34,282.2,846.450
7713,12/28/23 04:02:30 AM,-0.2039,0.0000,-6.120,98.497,1.34,2.00,285.0,846.350
7714,12/28/23 04:12:30 AM,-0.2039,0.0000,-4.839,99.060,0.33,1.34,280.8,846.450
7715,12/28/23 04:22:30 AM,-0.2039,0.0000,-4.469,97.578,0.33,0.67,280.8,846.550
7716,12/28/23 04:32:30 AM,-0.2039,0.0000,-4.852,96.468,0.33,1.34,282.2,846.650
7717,12/28/23 04:42:30 AM,-0.2039,0.0000,-5.439,98.749,1.00,2.34,283.6,846.650
7718,12/28/23 04:52:30 AM,-0.2039,0.0000,-5.153,97.063,1.00,2.34,220.4,846.650
7719,12/28/23 05:02:30 AM,-0.2039,0.0000,-5.986,98.454,0.67,1.34,294.8,846.650
7720,12/28/23 05:12:30 AM,-0.2039,0.0000,-5.740,99.043,0.67,1.34,254.1,846.650
7721,12/28/23 05:22:30 AM,-0.2039,0.0000,-5.128,99.358,0.00,0.67,273.8,846.650
7722,12/28/23 05:32:30 AM,-0.2039,0.0000,-5.311,98.018,1.00,1.67,279.4,846.650
7723,12/28/23 05:42:30 AM,-0.2039,0.0000,-5.793,97.992,1.00,1.67,282.2,846.650
7724,12/28/23 05:52:30 AM,-0.2039,0.0000,-6.000,97.847,1.67,2.00,286.4,846.650
7725,12/28/23 06:02:30 AM,-0.2039,0.0000,-6.812,98.807,1.67,2.34,289.2,846.750
7726,12/28/23 06:12:30 AM,-0.2039,0.0000,-6.708,98.544,1.67,2.34,285.0,846.850
7727,12/28/23 06:22:30 AM,-0.2039,0.0000,-6.469,99.475,1.34,2.34,279.4,846.750
7728,12/28/23 06:32:30 AM,-0.2039,0.0000,-5.622,98.950,1.34,2.34,273.8,846.650
7729,12/28/23 06:42:30 AM,-0.2039,0.0000,-5.204,97.098,0.67,1.34,273.8,846.750
7730,12/28/23 06:52:30 AM,-0.2039,0.0000,-6.367,97.630,1.67,2.34,280.8,846.650
7731,12/28/23 07:02:30 AM,-0.2039,0.0000,-6.217,98.401,2.00,2.67,276.6,846.650
7732,12/28/23 07:12:30 AM,-0.2039,0.0000,-6.115,98.132,1.67,2.34,275.2,846.650
7733,12/28/23 07:22:30 AM,-0.2039,0.0000,-6.515,98.563,2.00,2.67,278.0,846.650
7734,12/28/23 07:32:30 AM,-0.2039,0.0000,-6.410,98.491,1.67,2.34,276.6,846.750
7735,12/28/23 07:42:30 AM,-0.2039,0.0000,-6.061,98.390,1.34,2.00,273.8,846.750
7736,12/28/23 07:52:30 AM,-0.2039,0.0000,-7.582,97.148,1.67,2.67,289.2,846.850
7737,12/28/23 08:02:30 AM,-0.2039,0.0000,-7.372,98.535,2.00,2.67,279.4,846.850
7738,12/28/23 08:12:30 AM,-0.2039,0.0000,-6.512,98.479,1.00,2.00,275.2,846.850
7739,12/28/23 08:22:30 AM,-0.2039,0.0000,-7.764,98.257,2.34,3.01,282.2,846.950
7740,12/28/23 08:32:30 AM,-0.2039,0.0000,-7.627,97.816,2.00,2.67,280.8,847.050
7741,12/28/23 08:42:30 AM,-0.2039,0.0000,-7.646,98.659,2.00,2.34,283.6,847.150
7742,12/28/23 08:52:30 AM,-0.2039,0.0000,-7.759,98.471,1.67,2.00,282.2,847.050
7743,12/28/23 09:02:30 AM,-0.2039,0.0000,-7.212,99.092,1.67,2.34,280.8,847.050
7744,12/28/23 09:12:30 AM,-0.2039,0.0000,-7.040,99.074,1.67,2.34,273.8,847.250
7745,12/28/23 09:22:30 AM,-0.2039,0.0000,-6.976,98.161,2.00,2.67,278.0,847.350
7746,12/28/23 09:32:30 AM,-0.2039,0.0000,-7.399,97.617,2.00,2.67,278.0,847.450
7747,12/28/23 09:42:30 AM,-0.2039,0.0000,-7.177,98.550,1.67,2.34,275.2,847.550
7748,12/28/23 09:52:30 AM,-0.2039,0.0000,-7.112,98.488,1.67,2.34,275.2,847.650
7749,12/28/23 10:02:30 AM,-0.2039,0.0000,-6.817,97.974,1.34,1.67,276.6,847.650
7750,12/28/23 10:12:30 AM,-0.2039,0.0000,-5.204,92.238,0.67,1.67,278.0,847.550
7751,12/28/23 10:22:30 AM,-0.2039,0.0000,-4.389,90.959,0.67,1.34,278.0,847.750
7752,12/28/23 10:32:30 AM,-0.2039,0.0000,-2.394,84.465,0.00,0.33,278.0,847.650
7753,12/28/23 10:42:30 AM,-0.2039,0.0000,-2.147,82.895,0.00,0.67,278.0,847.850
7754,12/28/23 10:52:30 AM,-0.2039,0.0000,-1.882,82.934,0.00,0.33,278.0,848.050
7755,12/28/23 11:02:30 AM,-0.2039,0.0000,-2.308,86.734,0.00,0.67,278.0,847.950
7756,12/28/23 11:12:30 AM,-0.2039,0.0000,-1.356,84.761,0.33,1.00,278.0,847.750
7757,12/28/23 11:22:30 AM,-0.2039,0.0000,0.732,76.211,0.00,0.67,280.8,847.750
7758,12/28/23 11:32:30 AM,-0.2039,0.0000,0.617,77.549,0.67,1.67,129.2,847.750
7759,12/28/23 11:42:30 AM,-0.2039,0.0000,0.888,76.693,0.67,1.67,112.3,847.650
7760,12/28/23 11:52:30 AM,-0.2039,0.0000,0.512,76.910,0.67,1.34,50.5,847.850
7761,12/28/23 12:02:30 PM,-0.2039,0.0000,1.266,75.419,0.67,1.67,112.3,847.650
7762,12/28/23 12:12:30 PM,-0.2039,0.0000,0.931,75.500,1.34,2.34,109.5,847.450
7763,12/28/23 12:22:30 PM,-0.2039,0.0000,1.290,74.289,1.00,2.34,124.9,847.350
7764,12/28/23 12:32:30 PM,-0.2039,0.0000,1.335,73.774,1.67,3.01,95.5,847.350
7765,12/28/23 12:42:30 PM,-0.2039,0.0000,1.585,72.935,1.67,2.67,94.1,847.250
7766,12/28/23 12:52:30 PM,-0.2039,0.0000,2.070,71.408,1.67,3.01,82.8,847.250
7767,12/28/23 01:02:30 PM,-0.2039,0.0000,2.354,70.510,1.34,2.67,102.5,847.150
7768,12/28/23 01:12:30 PM,-0.2039,0.0000,2.188,70.927,1.67,2.34,109.5,847.050
7769,12/28/23 01:22:30 PM,-0.2039,0.0000,2.979,68.154,1.67,3.01,64.6,846.950
7770,12/28/23 01:32:30 PM,-0.2039,0.0000,2.764,68.054,2.00,3.34,84.2,846.850
7771,12/28/23 01:42:30 PM,-0.2039,0.0000,2.689,68.771,2.00,3.34,98.3,846.650
7772,12/28/23 01:52:30 PM,-0.2039,0.0000,2.561,69.194,2.34,3.67,116.5,846.650
7773,12/28/23 02:02:30 PM,-0.2039,0.0000,2.882,68.147,2.34,3.67,95.5,846.650
7774,12/28/23 02:12:30 PM,-0.2039,0.0000,3.118,67.675,1.34,2.67,81.4,846.950
7775,12/28/23 02:22:30 PM,-0.2039,0.0000,3.558,66.447,1.00,3.01,70.2,846.750
7776,12/28/23 02:32:30 PM,-0.2039,0.0000,3.614,66.340,1.67,3.01,89.9,846.550
7777,12/28/23 02:42:30 PM,-0.2039,0.0000,3.515,67.324,2.00,3.34,92.7,846.650
7778,12/28/23 02:52:30 PM,-0.2039,0.0000,3.453,68.045,2.00,3.01,94.1,846.650
7779,12/28/23 03:02:30 PM,-0.2039,0.0000,3.496,67.800,2.00,3.34,98.3,846.550
7780,12/28/23 03:12:30 PM,-0.2039,0.0000,3.721,67.460,2.00,3.34,82.8,846.450
7781,12/28/23 03:22:30 PM,-0.2039,0.0000,4.343,65.805,2.00,3.34,88.4,846.450
7782,12/28/23 03:32:30 PM,-0.2039,0.0000,4.555,65.452,1.67,3.01,87.0,846.450
7783,12/28/23 03:42:30 PM,-0.2039,0.0000,5.226,62.647,1.67,3.01,59.0,846.450
7784,12/28/23 03:52:30 PM,-0.2039,0.0000,4.335,65.739,2.00,3.34,75.8,846.650
7785,12/28/23 04:02:30 PM,-0.2039,0.0000,3.904,67.669,2.00,3.34,81.4,846.550
7786,12/28/23 04:12:30 PM,-0.2039,0.0000,4.287,66.252,2.00,3.01,77.2,846.450
7787,12/28/23 04:22:30 PM,-0.2039,0.0000,4.258,66.123,2.00,3.34,87.0,846.650
7788,12/28/23 04:32:30 PM,-0.2039,0.0000,4.081,67.666,2.00,3.01,108.1,846.650
7789,12/28/23 04:42:30 PM,-0.2039,0.0000,3.818,68.592,2.34,3.34,108.1,846.650
7790,12/28/23 04:52:30 PM,-0.2039,0.0000,3.290,70.573,2.34,3.34,117.9,846.850
7791,12/28/23 05:02:30 PM,-0.2039,0.0000,3.207,71.008,2.34,3.01,115.1,846.850
7792,12/28/23 05:12:30 PM,-0.2039,0.0000,3.065,71.595,2.00,3.01,113.7,846.850
7793,12/28/23 05:22:30 PM,-0.2039,0.0000,3.065,71.421,1.67,2.67,109.5,846.950
7794,12/28/23 05:32:30 PM,-0.2039,0.0000,2.799,72.139,1.67,2.67,112.3,847.050
7795,12/28/23 05:42:30 PM,-0.2039,0.0000,2.325,73.988,1.00,2.00,109.5,847.150
7796,12/28/23 05:52:30 PM,-0.2039,0.0000,1.893,75.320,1.00,1.34,112.3,847.250
7797,12/28/23 06:02:30 PM,-0.2039,0.0000,1.113,78.123,1.00,1.67,117.9,847.450
7798,12/28/23 06:12:30 PM,-0.2039,0.0000,0.542,80.406,0.67,1.34,119.3,847.550
7799,12/28/23 06:22:30 PM,-0.2039,0.0000,0.217,81.576,0.67,1.00,119.3,847.550
7800,12/28/23 06:32:30 PM,-0.2039,0.0000,-0.477,83.389,0.67,1.00,119.3,847.650
7801,12/28/23 06:42:30 PM,-0.2039,0.0000,-0.820,85.199,1.00,1.34,272.4,847.750
7802,12/28/23 06:52:30 PM,-0.2039,0.0000,-0.694,84.753,1.34,1.67,275.2,847.850
7803,12/28/23 07:02:30 PM,-0.2039,0.0000,-2.051,86.963,2.00,2.34,276.6,847.850
7804,12/28/23 07:12:30 PM,-0.2039,0.0000,-2.694,90.422,2.00,2.34,276.6,847.850
7805,12/28/23 07:22:30 PM,-0.2039,0.0000,-2.206,89.044,2.00,2.34,278.0,847.850
7806,12/28/23 07:32:30 PM,-0.2039,0.0000,-2.716,90.457,2.00,2.34,276.6,847.950
7807,12/28/23 07:42:30 PM,-0.2039,0.0000,-2.721,91.040,2.00,2.00,276.6,847.950
7808,12/28/23 07:52:30 PM,-0.2039,0.0000,-2.265,90.343,2.00,2.34,278.0,848.050
7809,12/28/23 08:02:30 PM,-0.2039,0.0000,-3.308,91.533,2.34,2.67,278.0,848.050
7810,12/28/23 08:12:30 PM,-0.2039,0.0000,-3.801,93.860,2.00,2.67,278.0,848.050
7811,12/28/23 08:22:30 PM,-0.2039,0.0000,-3.330,93.663,2.00,2.34,276.6,848.050
7812,12/28/23 08:32:30 PM,-0.2039,0.0000,-2.646,91.792,1.67,2.00,275.2,848.150
7813,12/28/23 08:42:30 PM,-0.2039,0.0000,-3.595,92.583,2.00,2.34,279.4,848.150
7814,12/28/23 08:52:30 PM,-0.2039,0.0000,-3.796,94.820,1.67,2.34,280.8,848.050
7815,12/28/23 09:02:30 PM,-0.2039,0.0000,-3.241,93.201,1.34,1.67,289.2,848.050
7816,12/28/23 09:12:30 PM,-0.2039,0.0000,-3.016,93.040,1.34,1.67,290.6,847.950
7817,12/28/23 09:22:30 PM,-0.2039,0.0000,-2.699,92.357,1.00,1.34,292.0,847.950
7818,12/28/23 09:32:30 PM,-0.2039,0.0000,-2.539,92.702,0.33,1.00,293.4,847.850
7819,12/28/23 09:42:30 PM,-0.2039,0.0000,-2.506,92.715,0.00,0.33,293.4,847.850
7820,12/28/23 09:52:30 PM,-0.2039,0.0000,-2.909,94.495,0.00,0.00,293.4,847.750
7821,12/28/23 10:02:30 PM,-0.2039,0.0000,-3.276,94.655,0.33,1.00,293.4,847.850
7822,12/28/23 10:12:30 PM,-0.2039,0.0000,-3.630,95.578,1.34,2.00,292.0,847.850
7823,12/28/23 10:22:30 PM,-0.2039,0.0000,-4.195,96.362,1.67,2.00,286.4,847.750
7824,12/28/23 10:32:30 PM,-0.2039,0.0000,-4.788,96.812,2.34,2.67,280.8,847.850
7825,12/28/23 10:42:30 PM,-0.2039,0.0000,-4.793,98.257,2.00,2.67,275.2,847.850
7826,12/28/23 10:52:30 PM,-0.2039,0.0000,-4.324,96.843,2.00,2.34,275.2,847.750
7827,12/28/23 11:02:30 PM,-0.2039,0.0000,-4.560,97.310,2.00,2.34,279.4,847.750
7828,12/28/23 11:12:30 PM,-0.2039,0.0000,-4.016,97.009,1.67,2.34,276.6,847.750
7829,12/28/23 11:22:30 PM,-0.2039,0.0000,-3.772,95.474,1.67,2.34,276.6,847.850
7830,12/28/23 11:32:30 PM,-0.2039,0.0000,-4.984,96.835,2.34,2.67,276.6,847.850
7831,12/28/23 11:42:30 PM,-0.2039,0.0000,-5.209,98.183,2.00,2.34,276.6,847.850
7832,12/28/23 11:52:30 PM,-0.2039,0.0000,-4.836,98.563,2.00,2.34,273.8,847.850
7833,12/29/23 12:02:30 AM,-0.2039,0.0000,-3.769,97.462,1.67,2.00,271.0,847.950
7834,12/29/23 12:12:30 AM,-0.2039,0.0000,-4.244,96.814,1.67,2.00,276.6,847.750
7835,12/29/23 12:22:30 AM,-0.2039,0.0000,-4.493,96.600,2.00,2.34,279.4,847.750
7836,12/29/23 12:32:30 AM,-0.2039,0.0000,-4.775,98.181,2.00,2.34,276.6,847.750
7837,12/29/23 12:42:30 AM,-0.2039,0.0000,-5.032,97.232,2.00,2.34,278.0,847.750
7838,12/29/23 12:52:30 AM,-0.2039,0.0000,-4.876,97.975,2.00,2.34,276.6,847.650
7839,12/29/23 01:02:30 AM,-0.2039,0.0000,-3.801,97.545,1.67,2.00,275.2,847.750
7840,12/29/23 01:12:30 AM,-0.2039,0.0000,-3.772,95.225,1.67,2.34,276.6,847.650
7841,12/29/23 01:22:30 AM,-0.2039,0.0000,-5.179,96.567,2.34,2.67,276.6,847.750
7842,12/29/23 01:32:30 AM,-0.2039,0.0000,-5.061,98.129,2.00,2.67,275.2,847.650
7843,12/29/23 01:42:30 AM,-0.2039,0.0000,-5.300,97.316,2.34,2.67,275.2,847.650
7844,12/29/23 01:52:30 AM,-0.2039,0.0000,-5.466,97.498,2.67,3.01,278.0,847.650
7845,12/29/23 02:02:30 AM,-0.2039,0.0000,-5.901,98.431,2.67,3.01,276.6,847.650
7846,12/29/23 02:12:30 AM,-0.2039,0.0000,-5.970,98.621,2.67,3.34,276.6,847.550
7847,12/29/23 02:22:30 AM,-0.2039,0.0000,-5.976,98.996,2.34,3.01,276.6,847.350
7848,12/29/23 02:32:30 AM,-0.2039,0.0000,-5.413,98.808,2.34,2.67,278.0,847.250
7849,12/29/23 02:42:30 AM,-0.2039,0.0000,-5.517,98.431,2.00,2.34,276.6,847.050
7850,12/29/23 02:52:30 AM,-0.2039,0.0000,-4.952,98.209,2.34,3.01,275.2,847.150
7851,12/29/23 03:02:30 AM,-0.2039,0.0000,-5.364,97.295,2.67,3.01,278.0,847.250
7852,12/29/23 03:12:30 AM,-0.2039,0.0000,-5.415,97.350,2.00,2.67,282.2,847.150
7853,12/29/23 03:22:30 AM,-0.2039,0.0000,-5.700,98.004,1.67,2.67,280.8,847.050
7854,12/29/23 03:32:30 AM,-0.2039,0.0000,-5.413,98.013,1.67,2.34,275.2,846.950
7855,12/29/23 03:42:30 AM,-0.2039,0.0000,-4.922,96.985,1.67,2.34,273.8,846.950
7856,12/29/23 03:52:30 AM,-0.2039,0.0000,-4.826,96.216,2.00,2.67,275.2,847.050
7857,12/29/23 04:02:30 AM,-0.2039,0.0000,-4.917,96.320,2.00,2.67,273.8,847.050
7858,12/29/23 04:12:30 AM,-0.2039,0.0000,-5.525,96.852,2.34,3.01,276.6,847.050
7859,12/29/23 04:22:30 AM,-0.2039,0.0000,-5.984,97.116,2.00,2.67,279.4,846.950
7860,12/29/23 04:32:30 AM,-0.2039,0.0000,-5.764,97.687,1.67,2.34,283.6,846.850
7861,12/29/23 04:42:30 AM,-0.2039,0.0000,-6.053,97.096,2.00,2.67,278.0,846.750
7862,12/29/23 04:52:30 AM,-0.2039,0.0000,-5.667,97.977,1.34,2.00,276.6,846.750
7863,12/29/23 05:02:30 AM,-0.2039,0.0000,-5.359,96.960,0.67,1.34,273.8,846.750
7864,12/29/23 05:12:30 AM,-0.2039,0.0000,-6.257,97.008,1.00,1.67,276.6,846.650
7865,12/29/23 05:22:30 AM,-0.2039,0.0000,-6.407,98.579,1.00,1.67,279.4,846.650
7866,12/29/23 05:32:30 AM,-0.2039,0.0000,-6.458,98.466,1.67,2.00,285.0,846.650
7867,12/29/23 05:42:30 AM,-0.2039,0.0000,-6.351,99.042,1.34,2.00,282.2,846.550
7868,12/29/23 05:52:30 AM,-0.2039,0.0000,-6.657,98.547,1.67,2.00,279.4,846.450
7869,12/29/23 06:02:30 AM,-0.2039,0.0000,-6.769,98.865,1.34,2.00,283.6,846.450
7870,12/29/23 06:12:30 AM,-0.2039,0.0000,-6.981,99.167,1.00,1.67,287.8,846.450
7871,12/29/23 06:22:30 AM,-0.2039,0.0000,-6.619,99.561,1.67,2.00,279.4,846.450
7872,12/29/23 06:32:30 AM,-0.2039,0.0000,-6.383,99.731,1.34,1.67,272.4,846.450
7873,12/29/23 06:42:30 AM,-0.2039,0.0000,-6.037,99.409,1.67,2.00,275.2,846.450
7874,12/29/23 06:52:30 AM,-0.2039,0.0000,-5.179,99.979,1.00,1.67,273.8,846.450
7875,12/29/23 07:02:30 AM,-0.2039,0.0000,-6.171,97.307,1.34,2.00,278.0,846.550
7876,12/29/23 07:12:30 AM,-0.2039,0.0000,-6.490,99.286,1.67,2.00,287.8,846.550
